x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535970.20,3541997.35,dry,survey/imagery match,2018-12-17,878.22,1114.56,1486.00,2447.33,0,-0.37,0
536409.46,3541488.69,dry,survey/imagery match,2018-12-17,553.56,765.89,1050.89,1623.00,0,-0.36,0
536409.46,3541488.69,dry,survey/imagery match,2018-12-17,566.67,882.89,1134.78,1604.89,0,-0.29,0
536390.99,3541505.49,dry,survey/imagery match,2018-12-17,915.22,1300.22,1619.44,2395.78,0,-0.30,0
536390.99,3541505.49,dry,survey/imagery match,2018-12-17,928.56,1178.33,1573.00,2445.89,0,-0.35,0
536394.94,3541502.45,dry,survey/imagery match,2018-12-17,1084.33,1414.11,1769.33,2517.78,0,-0.28,0
536394.94,3541502.45,dry,survey/imagery match,2018-12-17,982.44,1222.11,1611.00,2497.67,0,-0.34,0
536398.57,3541499.01,dry,survey/imagery match,2018-12-17,1015.33,1328.89,1667.89,2369.89,0,-0.28,0
536398.57,3541499.01,dry,survey/imagery match,2018-12-17,903.67,1130.89,1492.11,2391.00,0,-0.36,0
536402.20,3541495.57,dry,survey/imagery match,2018-12-17,791.22,1111.56,1393.44,2032.00,0,-0.29,0
536402.20,3541495.57,dry,survey/imagery match,2018-12-17,743.00,966.33,1291.33,2132.89,0,-0.38,0
536405.83,3541492.13,dry,survey/imagery match,2018-12-17,583.56,918.22,1158.11,1700.22,0,-0.30,0
536405.83,3541492.13,dry,survey/imagery match,2018-12-17,580.22,808.33,1098.44,1828.56,0,-0.39,0
535985.20,3541997.42,dry,survey/imagery match,2018-12-17,775.56,1117.44,1441.78,2371.00,0,-0.36,0
535985.20,3541997.42,dry,survey/imagery match,2018-12-17,737.89,982.78,1361.56,2354.89,0,-0.41,0
534709.72,3542167.88,wet,survey/imagery match,2018-12-17,672.44,1031.00,1354.33,1941.56,0,-0.31,0
534714.59,3542166.75,wet,survey/imagery match,2018-12-17,630.78,990.89,1301.44,1932.22,0,-0.32,0
534719.47,3542165.62,wet,survey/imagery match,2018-12-17,666.67,1033.56,1366.33,2024.00,0,-0.32,0
534724.34,3542164.49,wet,survey/imagery match,2018-12-17,694.44,1057.78,1397.44,2140.56,0,-0.34,0
534729.21,3542163.36,wet,survey/imagery match,2018-12-17,654.11,1014.00,1364.56,2170.44,0,-0.36,0
534734.08,3542162.23,wet,survey/imagery match,2018-12-17,635.89,972.00,1315.22,2055.00,0,-0.36,0
534738.95,3542161.10,wet,survey/imagery match,2018-12-17,559.89,882.89,1176.11,1823.44,0,-0.35,0
534743.82,3542159.97,wet,survey/imagery match,2018-12-17,561.22,873.78,1172.56,1797.22,0,-0.35,0
536386.87,3541508.31,dry,survey/imagery match,2018-12-17,861.56,1121.11,1522.33,2374.89,0,-0.36,0
534704.85,3542169.01,wet,survey/imagery match,2018-12-17,690.56,1049.78,1404.33,2033.44,0,-0.32,0
534699.98,3542170.14,wet,survey/imagery match,2018-12-17,715.33,1065.89,1439.00,2052.56,0,-0.32,0
535990.20,3541997.44,dry,survey/imagery match,2018-12-17,722.00,1086.44,1429.89,2430.33,0,-0.38,0
535990.20,3541997.44,dry,survey/imagery match,2018-12-17,704.78,941.89,1330.67,2404.56,0,-0.44,0
535995.20,3541997.46,dry,survey/imagery match,2018-12-17,670.33,1015.33,1357.89,2291.56,0,-0.39,0
535995.20,3541997.46,dry,survey/imagery match,2018-12-17,667.89,895.67,1278.22,2280.00,0,-0.44,0
536000.20,3541997.48,dry,survey/imagery match,2018-12-17,652.11,980.67,1305.67,2192.11,0,-0.38,0
536000.20,3541997.48,dry,survey/imagery match,2018-12-17,637.00,871.44,1250.56,2226.89,0,-0.44,0
536004.62,3541995.22,dry,survey/imagery match,2018-12-17,619.89,944.89,1260.33,2180.11,0,-0.40,0
536004.62,3541995.22,dry,survey/imagery match,2018-12-17,591.00,839.78,1219.67,2198.89,0,-0.45,0
536009.00,3541992.80,dry,survey/imagery match,2018-12-17,635.44,974.22,1317.56,2273.44,0,-0.40,0
536009.00,3541992.80,dry,survey/imagery match,2018-12-17,622.44,855.78,1262.33,2251.11,0,-0.45,0
536386.87,3541508.31,dry,survey/imagery match,2018-12-17,868.22,1272.56,1616.44,2344.89,0,-0.30,0
536382.74,3541511.14,dry,survey/imagery match,2018-12-17,840.67,1114.89,1520.78,2337.33,0,-0.35,0
536312.60,3541559.15,dry,survey/imagery match,2018-12-17,722.78,1053.22,1284.67,1957.11,0,-0.30,0
536312.60,3541559.15,dry,survey/imagery match,2018-12-17,701.33,953.78,1259.33,2004.89,0,-0.36,0
536316.73,3541556.33,dry,survey/imagery match,2018-12-17,765.33,1096.33,1322.67,1998.56,0,-0.29,0
536316.73,3541556.33,dry,survey/imagery match,2018-12-17,733.11,984.00,1288.89,2020.44,0,-0.34,0
536320.85,3541553.50,dry,survey/imagery match,2018-12-17,772.89,1117.11,1356.00,2022.67,0,-0.29,0
536320.85,3541553.50,dry,survey/imagery match,2018-12-17,719.67,989.44,1297.33,2048.67,0,-0.35,0
536324.98,3541550.68,dry,survey/imagery match,2018-12-17,737.11,1101.56,1351.33,2044.44,0,-0.30,0
536324.98,3541550.68,dry,survey/imagery match,2018-12-17,692.56,960.11,1270.78,2064.56,0,-0.37,0
536329.11,3541547.86,dry,survey/imagery match,2018-12-17,697.78,1084.11,1341.89,2077.11,0,-0.31,0
536329.11,3541547.86,dry,survey/imagery match,2018-12-17,720.44,970.22,1293.22,2097.11,0,-0.37,0
536308.48,3541561.98,dry,survey/imagery match,2018-12-17,702.00,947.22,1267.00,2053.44,0,-0.37,0
536308.48,3541561.98,dry,survey/imagery match,2018-12-17,716.22,1063.89,1311.44,2010.56,0,-0.31,0
536304.35,3541564.80,dry,survey/imagery match,2018-12-17,729.00,961.67,1308.00,2153.67,0,-0.38,0
536284.82,3541579.96,dry,survey/imagery match,2018-12-17,660.67,847.00,1120.22,1819.00,0,-0.36,0
536287.85,3541576.10,dry,survey/imagery match,2018-12-17,724.78,1065.56,1314.56,2004.33,0,-0.31,0
536287.85,3541576.10,dry,survey/imagery match,2018-12-17,688.22,909.44,1208.44,1978.22,0,-0.37,0
536291.97,3541573.28,dry,survey/imagery match,2018-12-17,770.67,1116.44,1384.22,2154.67,0,-0.32,0
536291.97,3541573.28,dry,survey/imagery match,2018-12-17,715.89,959.22,1275.67,2145.00,0,-0.38,0
536296.10,3541570.45,dry,survey/imagery match,2018-12-17,821.78,1180.44,1501.22,2329.44,0,-0.33,0
536296.10,3541570.45,dry,survey/imagery match,2018-12-17,752.78,1011.56,1366.00,2238.22,0,-0.38,0
536300.23,3541567.63,dry,survey/imagery match,2018-12-17,802.11,1168.56,1485.44,2308.22,0,-0.33,0
536300.23,3541567.63,dry,survey/imagery match,2018-12-17,758.00,1006.44,1365.33,2241.56,0,-0.38,0
536304.35,3541564.80,dry,survey/imagery match,2018-12-17,744.33,1106.11,1373.11,2147.56,0,-0.32,0
536333.23,3541545.03,dry,survey/imagery match,2018-12-17,716.22,1102.89,1374.11,2093.89,0,-0.31,0
536362.11,3541525.26,dry,survey/imagery match,2018-12-17,796.33,1033.78,1389.78,2203.56,0,-0.36,0
536366.24,3541522.43,dry,survey/imagery match,2018-12-17,780.33,1153.89,1467.22,2195.56,0,-0.31,0
536366.24,3541522.43,dry,survey/imagery match,2018-12-17,816.56,1053.67,1421.11,2280.44,0,-0.37,0
536370.36,3541519.61,dry,survey/imagery match,2018-12-17,820.00,1212.56,1519.67,2288.00,0,-0.31,0
536370.36,3541519.61,dry,survey/imagery match,2018-12-17,863.56,1116.00,1520.33,2347.11,0,-0.36,0
536374.49,3541516.79,dry,survey/imagery match,2018-12-17,872.11,1274.00,1593.00,2387.22,0,-0.30,0
536374.49,3541516.79,dry,survey/imagery match,2018-12-17,888.67,1162.11,1580.22,2439.33,0,-0.35,0
536378.61,3541513.96,dry,survey/imagery match,2018-12-17,892.44,1298.33,1634.44,2428.56,0,-0.30,0
536378.61,3541513.96,dry,survey/imagery match,2018-12-17,887.22,1171.56,1587.33,2428.56,0,-0.35,0
536382.74,3541511.14,dry,survey/imagery match,2018-12-17,878.22,1281.44,1639.56,2370.44,0,-0.30,0
536362.11,3541525.26,dry,survey/imagery match,2018-12-17,785.33,1150.89,1454.78,2155.44,0,-0.30,0
536333.23,3541545.03,dry,survey/imagery match,2018-12-17,744.11,988.89,1310.00,2108.00,0,-0.36,0
536357.99,3541528.08,dry,survey/imagery match,2018-12-17,760.11,1113.78,1383.44,2081.00,0,-0.30,0
536337.36,3541542.21,dry,survey/imagery match,2018-12-17,747.11,1102.56,1388.67,2102.00,0,-0.31,0
536337.36,3541542.21,dry,survey/imagery match,2018-12-17,726.56,980.44,1304.11,2077.00,0,-0.36,0
536341.48,3541539.38,dry,survey/imagery match,2018-12-17,742.33,1082.44,1368.89,2029.67,0,-0.30,0
536341.48,3541539.38,dry,survey/imagery match,2018-12-17,713.44,970.11,1295.67,2059.44,0,-0.36,0
536345.61,3541536.56,dry,survey/imagery match,2018-12-17,732.44,1069.78,1344.44,1967.44,0,-0.30,0
536345.61,3541536.56,dry,survey/imagery match,2018-12-17,697.56,944.00,1270.56,2001.22,0,-0.36,0
536349.73,3541533.73,dry,survey/imagery match,2018-12-17,702.89,1051.33,1308.89,1932.67,0,-0.30,0
536349.73,3541533.73,dry,survey/imagery match,2018-12-17,699.56,923.22,1264.89,2001.78,0,-0.37,0
536353.86,3541530.91,dry,survey/imagery match,2018-12-17,717.33,1072.78,1329.00,2020.56,0,-0.31,0
536353.86,3541530.91,dry,survey/imagery match,2018-12-17,732.78,956.00,1311.00,2086.00,0,-0.37,0
536357.99,3541528.08,dry,survey/imagery match,2018-12-17,759.44,989.56,1339.67,2151.11,0,-0.37,0
534748.69,3542158.84,wet,survey/imagery match,2018-12-17,560.56,899.11,1205.44,1824.67,0,-0.34,0
534753.56,3542157.71,wet,survey/imagery match,2018-12-17,541.67,900.67,1197.22,1811.00,0,-0.34,0
534962.63,3542042.07,wet,survey/imagery match,2018-12-17,491.44,793.89,1015.33,1829.44,0,-0.39,0
534966.79,3542039.29,wet,survey/imagery match,2018-12-17,549.33,856.11,1103.89,1857.11,0,-0.37,0
534970.94,3542036.50,wet,survey/imagery match,2018-12-17,588.22,907.44,1167.67,1858.33,0,-0.34,0
534975.09,3542033.72,wet,survey/imagery match,2018-12-17,543.56,851.11,1098.67,1680.44,0,-0.33,0
534979.24,3542030.93,wet,survey/imagery match,2018-12-17,475.33,776.78,1016.22,1458.33,0,-0.30,0
534983.40,3542028.15,wet,survey/imagery match,2018-12-17,437.11,739.11,960.33,1355.11,0,-0.29,0
534987.55,3542025.36,wet,survey/imagery match,2018-12-17,445.00,732.44,933.89,1317.33,0,-0.29,0
534991.70,3542022.58,wet,survey/imagery match,2018-12-17,482.11,769.33,971.67,1410.00,0,-0.29,0
534958.48,3542044.86,wet,survey/imagery match,2018-12-17,487.67,799.44,1017.89,1916.56,0,-0.41,0
534954.33,3542047.64,wet,survey/imagery match,2018-12-17,505.33,829.89,1056.33,2040.33,0,-0.42,0
534925.26,3542067.14,wet,survey/imagery match,2018-12-17,658.67,987.89,1274.56,2134.44,0,-0.37,0
534929.41,3542064.35,wet,survey/imagery match,2018-12-17,750.00,1090.56,1396.44,2303.67,0,-0.36,0
534933.57,3542061.57,wet,survey/imagery match,2018-12-17,712.89,1058.33,1378.56,2395.67,0,-0.39,0
534937.72,3542058.78,wet,survey/imagery match,2018-12-17,684.44,1031.33,1359.11,2408.33,0,-0.40,0
534941.87,3542056.00,wet,survey/imagery match,2018-12-17,668.44,1008.89,1328.33,2384.22,0,-0.41,0
534946.02,3542053.21,wet,survey/imagery match,2018-12-17,604.67,945.22,1232.00,2308.00,0,-0.42,0
534950.18,3542050.43,wet,survey/imagery match,2018-12-17,554.00,888.00,1152.44,2189.67,0,-0.42,0
534921.11,3542069.92,wet,survey/imagery match,2018-12-17,577.89,910.33,1170.33,1976.44,0,-0.37,0
534995.85,3542019.79,wet,survey/imagery match,2018-12-17,560.89,860.56,1082.67,1598.78,0,-0.30,0
535024.92,3542000.30,wet,survey/imagery match,2018-12-17,618.44,813.11,1106.78,1814.22,0,-0.38,0
535029.07,3541997.51,wet,survey/imagery match,2018-12-17,673.22,934.44,1183.78,1695.22,0,-0.29,0
535029.07,3541997.51,wet,survey/imagery match,2018-12-17,585.00,803.22,1110.33,1769.78,0,-0.38,0
535033.23,3541994.72,wet,survey/imagery match,2018-12-17,549.56,809.78,1031.22,1525.44,0,-0.31,0
535033.23,3541994.72,wet,survey/imagery match,2018-12-17,486.67,708.00,995.67,1655.33,0,-0.40,0
535037.38,3541991.94,wet,survey/imagery match,2018-12-17,448.56,745.56,946.11,1434.78,0,-0.32,0
535037.38,3541991.94,wet,survey/imagery match,2018-12-17,434.00,662.00,928.67,1596.78,0,-0.41,0
535041.53,3541989.15,wet,survey/imagery match,2018-12-17,635.44,941.67,1207.56,1714.00,0,-0.29,0
535041.53,3541989.15,wet,survey/imagery match,2018-12-17,641.44,866.33,1192.22,1790.78,0,-0.35,0
535045.68,3541986.37,wet,survey/imagery match,2018-12-17,706.56,992.56,1270.33,1748.11,0,-0.28,0
535024.92,3542000.30,wet,survey/imagery match,2018-12-17,643.44,943.67,1206.67,1742.78,0,-0.30,0
534995.85,3542019.79,wet,survey/imagery match,2018-12-17,126.33,180.44,245.00,364.11,0,-0.34,0
535020.77,3542003.08,wet,survey/imagery match,2018-12-17,623.67,923.22,1203.00,1762.89,0,-0.31,0
535000.01,3542017.01,wet,survey/imagery match,2018-12-17,760.89,1084.56,1366.22,1867.11,0,-0.27,0
535000.01,3542017.01,wet,survey/imagery match,2018-12-17,528.00,711.22,957.22,1264.89,0,-0.28,0
535004.16,3542014.22,wet,survey/imagery match,2018-12-17,794.22,1126.22,1391.67,1950.33,0,-0.27,0
535004.16,3542014.22,wet,survey/imagery match,2018-12-17,725.11,947.00,1275.00,1710.44,0,-0.29,0
535008.31,3542011.44,wet,survey/imagery match,2018-12-17,630.56,960.11,1195.56,1872.22,0,-0.32,0
535008.31,3542011.44,wet,survey/imagery match,2018-12-17,620.33,826.44,1134.22,1771.33,0,-0.36,0
535012.46,3542008.65,wet,survey/imagery match,2018-12-17,584.11,897.44,1147.89,1838.11,0,-0.34,0
535012.46,3542008.65,wet,survey/imagery match,2018-12-17,601.56,796.56,1117.56,1786.78,0,-0.38,0
535016.62,3542005.87,wet,survey/imagery match,2018-12-17,568.44,868.00,1139.11,1789.33,0,-0.35,0
535016.62,3542005.87,wet,survey/imagery match,2018-12-17,582.22,775.56,1095.67,1777.78,0,-0.39,0
535020.77,3542003.08,wet,survey/imagery match,2018-12-17,612.56,804.33,1109.00,1796.56,0,-0.38,0
536284.82,3541579.96,dry,survey/imagery match,2018-12-17,700.44,1034.44,1283.44,1890.11,0,-0.29,0
534799.55,3542138.47,wet,survey/imagery match,2018-12-17,858.11,1290.89,1702.22,2896.44,0,-0.38,0
534804.10,3542136.38,wet,survey/imagery match,2018-12-17,825.00,1244.22,1663.11,2770.78,0,-0.38,0
534808.64,3542134.30,wet,survey/imagery match,2018-12-17,741.22,1136.44,1523.22,2472.33,0,-0.37,0
534813.18,3542132.21,wet,survey/imagery match,2018-12-17,755.22,1106.33,1445.67,2140.56,0,-0.32,0
534817.73,3542130.12,wet,survey/imagery match,2018-12-17,815.11,1147.00,1479.89,2131.11,0,-0.30,0
534822.27,3542128.04,wet,survey/imagery match,2018-12-17,826.44,1163.67,1497.78,2205.89,0,-0.31,0
534826.82,3542125.95,wet,survey/imagery match,2018-12-17,793.11,1138.67,1474.44,2284.44,0,-0.33,0
534831.36,3542123.87,wet,survey/imagery match,2018-12-17,703.67,1030.22,1338.11,2234.11,0,-0.37,0
534795.01,3542140.55,wet,survey/imagery match,2018-12-17,759.56,1181.56,1552.67,2580.89,0,-0.37,0
534790.46,3542142.64,wet,survey/imagery match,2018-12-17,625.44,1001.56,1324.44,2193.56,0,-0.37,0
534758.43,3542156.58,wet,survey/imagery match,2018-12-17,612.89,980.78,1284.44,1972.89,0,-0.34,0
534763.20,3542155.16,wet,survey/imagery match,2018-12-17,681.67,1073.56,1373.67,2084.44,0,-0.32,0
534767.74,3542153.07,wet,survey/imagery match,2018-12-17,899.22,1289.22,1625.11,2399.00,0,-0.30,0
534772.29,3542150.98,wet,survey/imagery match,2018-12-17,1089.44,1466.22,1831.00,2697.67,0,-0.30,0
534776.83,3542148.90,wet,survey/imagery match,2018-12-17,1022.44,1395.33,1749.22,2644.89,0,-0.31,0
534781.38,3542146.81,wet,survey/imagery match,2018-12-17,773.67,1132.56,1471.33,2469.56,0,-0.37,0
534785.92,3542144.73,wet,survey/imagery match,2018-12-17,703.56,1060.00,1423.67,2392.78,0,-0.39,0
534916.96,3542072.71,wet,survey/imagery match,2018-12-17,514.22,819.22,1063.67,1787.00,0,-0.37,0
534835.91,3542121.78,wet,survey/imagery match,2018-12-17,648.33,971.00,1246.89,2103.33,0,-0.37,0
534840.45,3542119.69,wet,survey/imagery match,2018-12-17,589.67,891.67,1112.22,1776.33,0,-0.33,0
534883.74,3542094.99,wet,survey/imagery match,2018-12-17,599.56,924.22,1167.89,1988.11,0,-0.37,0
534887.89,3542092.21,wet,survey/imagery match,2018-12-17,509.67,812.67,1035.44,1748.78,0,-0.37,0
534892.04,3542089.42,wet,survey/imagery match,2018-12-17,468.11,745.78,964.67,1585.33,0,-0.36,0
534896.19,3542086.64,wet,survey/imagery match,2018-12-17,468.89,734.00,953.33,1539.44,0,-0.35,0
534900.35,3542083.85,wet,survey/imagery match,2018-12-17,485.56,755.44,989.78,1567.89,0,-0.35,0
534904.50,3542081.06,wet,survey/imagery match,2018-12-17,561.44,840.89,1091.00,1704.56,0,-0.34,0
534908.65,3542078.28,wet,survey/imagery match,2018-12-17,629.89,922.56,1196.22,1828.67,0,-0.33,0
534912.80,3542075.49,wet,survey/imagery match,2018-12-17,577.78,868.33,1122.89,1814.11,0,-0.35,0
534879.58,3542097.78,wet,survey/imagery match,2018-12-17,752.00,1080.11,1356.56,2266.44,0,-0.35,0
534875.43,3542100.56,wet,survey/imagery match,2018-12-17,918.22,1254.11,1560.56,2410.44,0,-0.32,0
534844.99,3542117.61,wet,survey/imagery match,2018-12-17,581.67,871.89,1080.33,1674.33,0,-0.32,0
534849.54,3542115.52,wet,survey/imagery match,2018-12-17,512.67,800.33,995.78,1636.89,0,-0.34,0
534854.08,3542113.44,wet,survey/imagery match,2018-12-17,462.89,756.11,942.67,1592.56,0,-0.36,0
534858.63,3542111.35,wet,survey/imagery match,2018-12-17,439.89,755.11,938.33,1645.78,0,-0.37,0
534862.97,3542108.92,wet,survey/imagery match,2018-12-17,510.00,841.22,1047.67,1754.22,0,-0.35,0
534867.13,3542106.13,wet,survey/imagery match,2018-12-17,619.67,946.89,1170.44,1961.78,0,-0.35,0
534871.28,3542103.35,wet,survey/imagery match,2018-12-17,799.44,1135.11,1401.22,2232.44,0,-0.33,0
535045.68,3541986.37,wet,survey/imagery match,2018-12-17,681.11,895.67,1214.33,1833.89,0,-0.34,0
536282.25,3541584.25,dry,survey/imagery match,2018-12-17,597.78,906.22,1118.67,1685.44,0,-0.30,0
536195.25,3541867.33,dry,survey/imagery match,2018-12-17,512.00,814.89,1046.11,1594.44,0,-0.32,0
536195.25,3541867.33,dry,survey/imagery match,2018-12-17,474.67,689.22,957.22,1601.56,0,-0.40,0
536198.94,3541863.95,dry,survey/imagery match,2018-12-17,567.33,873.33,1123.89,1728.11,0,-0.33,0
536198.94,3541863.95,dry,survey/imagery match,2018-12-17,506.00,729.67,983.56,1623.11,0,-0.38,0
536202.63,3541860.58,dry,survey/imagery match,2018-12-17,631.00,954.67,1195.22,1808.22,0,-0.31,0
536206.32,3541857.20,dry,survey/imagery match,2018-12-17,597.22,914.78,1133.00,1722.44,0,-0.31,0
536206.32,3541857.20,dry,survey/imagery match,2018-12-17,554.78,760.22,1001.33,1660.00,0,-0.37,0
536210.01,3541853.83,dry,survey/imagery match,2018-12-17,467.56,733.78,925.22,1405.00,0,-0.31,0
536210.01,3541853.83,dry,survey/imagery match,2018-12-17,470.33,637.89,848.22,1420.44,0,-0.38,0
536202.63,3541860.58,dry,survey/imagery match,2018-12-17,563.67,785.11,1041.78,1693.78,0,-0.37,0
536191.56,3541870.70,dry,survey/imagery match,2018-12-17,463.56,670.44,942.33,1546.33,0,-0.40,0
536191.56,3541870.70,dry,survey/imagery match,2018-12-17,453.89,757.56,971.56,1450.78,0,-0.31,0
536173.11,3541887.57,dry,survey/imagery match,2018-12-17,797.44,1139.44,1518.22,2343.33,0,-0.35,0
536173.11,3541887.57,dry,survey/imagery match,2018-12-17,725.56,951.78,1417.22,2254.44,0,-0.41,0
536176.80,3541884.20,dry,survey/imagery match,2018-12-17,726.22,1048.33,1408.22,2178.67,0,-0.35,0
536176.80,3541884.20,dry,survey/imagery match,2018-12-17,636.44,859.67,1297.89,2065.67,0,-0.41,0
536180.49,3541880.82,dry,survey/imagery match,2018-12-17,544.44,848.44,1136.11,1714.89,0,-0.34,0
536180.49,3541880.82,dry,survey/imagery match,2018-12-17,509.11,706.22,1053.22,1688.11,0,-0.41,0
536184.18,3541877.45,dry,survey/imagery match,2018-12-17,427.44,735.78,959.78,1450.89,0,-0.33,0
536184.18,3541877.45,dry,survey/imagery match,2018-12-17,452.22,640.11,911.00,1479.44,0,-0.40,0
536187.87,3541874.07,dry,survey/imagery match,2018-12-17,419.67,724.56,935.89,1388.44,0,-0.31,0
536187.87,3541874.07,dry,survey/imagery match,2018-12-17,442.56,645.78,905.22,1464.11,0,-0.39,0
536213.70,3541850.45,dry,survey/imagery match,2018-12-17,420.44,650.22,840.67,1240.67,0,-0.31,0
536213.70,3541850.45,dry,survey/imagery match,2018-12-17,405.22,566.89,771.33,1332.11,0,-0.40,0
536239.53,3541826.84,dry,survey/imagery match,2018-12-17,924.22,1151.22,1494.67,2300.22,0,-0.33,0
536243.22,3541823.46,dry,survey/imagery match,2018-12-17,933.11,1271.78,1554.78,2193.11,0,-0.27,0
536243.22,3541823.46,dry,survey/imagery match,2018-12-17,874.33,1100.78,1452.33,2261.00,0,-0.35,0
536246.91,3541820.09,dry,survey/imagery match,2018-12-17,807.11,1141.11,1398.00,2017.00,0,-0.28,0
536246.91,3541820.09,dry,survey/imagery match,2018-12-17,742.56,980.11,1314.89,2138.11,0,-0.37,0
536250.60,3541816.71,dry,survey/imagery match,2018-12-17,663.22,985.11,1223.22,1830.33,0,-0.30,0
536250.60,3541816.71,dry,survey/imagery match,2018-12-17,668.67,907.00,1197.78,1920.22,0,-0.36,0
536254.29,3541813.34,dry,survey/imagery match,2018-12-17,635.22,950.89,1190.11,1775.11,0,-0.30,0
536254.29,3541813.34,dry,survey/imagery match,2018-12-17,642.89,868.11,1156.33,1830.22,0,-0.36,0
536257.98,3541809.96,dry,survey/imagery match,2018-12-17,631.33,948.56,1194.22,1701.22,0,-0.28,0
536239.53,3541826.84,dry,survey/imagery match,2018-12-17,945.33,1291.78,1571.00,2237.22,0,-0.27,0
536169.42,3541890.94,dry,survey/imagery match,2018-12-17,760.22,989.56,1462.56,2306.89,0,-0.40,0
536235.84,3541830.21,dry,survey/imagery match,2018-12-17,871.22,1216.11,1494.44,2125.00,0,-0.27,0
536217.39,3541847.08,dry,survey/imagery match,2018-12-17,370.00,595.22,800.11,1149.33,0,-0.32,0
536217.39,3541847.08,dry,survey/imagery match,2018-12-17,371.22,552.11,779.00,1278.56,0,-0.40,0
536221.08,3541843.71,dry,survey/imagery match,2018-12-17,397.67,637.67,843.44,1249.67,0,-0.32,0
536221.08,3541843.71,dry,survey/imagery match,2018-12-17,410.89,605.00,845.33,1328.00,0,-0.37,0
536224.77,3541840.33,dry,survey/imagery match,2018-12-17,475.44,738.67,951.56,1436.11,0,-0.32,0
536224.77,3541840.33,dry,survey/imagery match,2018-12-17,484.89,700.33,950.89,1467.89,0,-0.35,0
