x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
534036.36,3542510.77,dry,assumed dry,2021-06-11,635.22,1114.00,1434.33,2920.56,0,-0.45,0
534036.36,3542510.77,dry,assumed dry,2021-06-11,709.44,1175.22,1595.00,2814.67,0,-0.41,0
534036.36,3542510.77,dry,assumed dry,2021-06-11,692.00,1143.00,1495.44,2777.78,0,-0.42,0
534035.65,3542520.75,dry,assumed dry,2021-06-11,753.00,1223.78,1684.33,3013.22,0,-0.42,0
534035.65,3542520.75,dry,assumed dry,2021-06-11,734.00,1268.00,1718.89,2808.89,0,-0.38,0
534035.65,3542520.75,dry,assumed dry,2021-06-11,701.44,1222.00,1630.00,2820.56,0,-0.40,0
534038.49,3542480.85,dry,assumed dry,2021-06-11,648.44,1107.67,1410.67,3031.67,0,-0.46,0
534031.40,3542580.59,dry,assumed dry,2021-06-11,494.22,935.89,1171.56,2504.56,0,-0.46,0
534031.40,3542580.59,dry,assumed dry,2021-06-11,524.67,979.33,1280.22,2541.33,0,-0.44,0
533953.77,3542628.56,dry,assumed dry,2021-06-11,483.00,937.33,1181.33,3197.00,0,-0.55,0
533953.77,3542628.56,dry,assumed dry,2021-06-11,613.89,1095.56,1443.89,3242.44,0,-0.49,0
533953.77,3542628.56,dry,assumed dry,2021-06-11,611.89,1089.67,1438.11,3062.44,0,-0.48,0
533958.70,3542629.36,dry,assumed dry,2021-06-11,450.44,887.67,1153.78,2997.11,0,-0.54,0
533958.70,3542629.36,dry,assumed dry,2021-06-11,555.44,1018.00,1340.11,2882.22,0,-0.48,0
533958.70,3542629.36,dry,assumed dry,2021-06-11,532.56,985.00,1275.00,2643.67,0,-0.46,0
533991.06,3542634.63,dry,assumed dry,2021-06-11,697.89,1195.33,1660.89,2857.67,0,-0.41,0
533948.83,3542627.75,dry,assumed dry,2021-06-11,499.22,964.67,1216.89,3164.33,0,-0.53,0
533948.83,3542627.75,dry,assumed dry,2021-06-11,645.89,1146.22,1527.89,3209.89,0,-0.47,0
533943.90,3542626.95,dry,assumed dry,2021-06-11,459.56,932.89,1140.89,3143.22,0,-0.54,0
533943.90,3542626.95,dry,assumed dry,2021-06-11,614.78,1114.67,1429.67,3148.22,0,-0.48,0
533943.90,3542626.95,dry,assumed dry,2021-06-11,632.67,1137.11,1490.22,3213.33,0,-0.48,0
533968.57,3542630.97,dry,assumed dry,2021-06-11,412.56,825.00,1013.67,2737.00,0,-0.54,0
533968.57,3542630.97,dry,assumed dry,2021-06-11,527.00,945.89,1223.33,2492.44,0,-0.45,0
533968.57,3542630.97,dry,assumed dry,2021-06-11,539.00,959.78,1239.11,2570.11,0,-0.46,0
533948.83,3542627.75,dry,assumed dry,2021-06-11,636.33,1140.67,1505.00,3205.56,0,-0.48,0
533991.06,3542634.63,dry,assumed dry,2021-06-11,691.22,1188.56,1647.67,2935.44,0,-0.42,0
533991.06,3542634.63,dry,assumed dry,2021-06-11,583.33,1020.89,1413.56,2975.44,0,-0.49,0
534028.92,3542615.51,dry,assumed dry,2021-06-11,715.22,1206.44,1713.33,2889.44,0,-0.41,0
534025.23,3542618.64,dry,assumed dry,2021-06-11,569.56,1020.56,1402.00,2830.11,0,-0.47,0
534025.23,3542618.64,dry,assumed dry,2021-06-11,647.22,1122.00,1522.00,2721.56,0,-0.42,0
534025.23,3542618.64,dry,assumed dry,2021-06-11,670.44,1152.33,1596.00,2857.11,0,-0.43,0
534021.18,3542621.57,dry,assumed dry,2021-06-11,565.89,1021.22,1387.00,2778.33,0,-0.46,0
534021.18,3542621.57,dry,assumed dry,2021-06-11,654.89,1109.44,1507.56,2709.11,0,-0.42,0
534021.18,3542621.57,dry,assumed dry,2021-06-11,665.11,1134.56,1553.67,2765.78,0,-0.42,0
534017.13,3542624.50,dry,assumed dry,2021-06-11,517.89,981.78,1295.44,2713.44,0,-0.47,0
534017.13,3542624.50,dry,assumed dry,2021-06-11,605.44,1032.00,1383.67,2609.56,0,-0.43,0
534017.13,3542624.50,dry,assumed dry,2021-06-11,630.22,1067.33,1453.00,2617.33,0,-0.42,0
534000.92,3542636.23,dry,assumed dry,2021-06-11,616.00,1045.78,1427.33,2842.00,0,-0.46,0
534000.92,3542636.23,dry,assumed dry,2021-06-11,714.89,1175.22,1618.89,2714.00,0,-0.40,0
534000.92,3542636.23,dry,assumed dry,2021-06-11,707.89,1162.33,1587.33,2646.89,0,-0.39,0
533995.99,3542635.44,dry,assumed dry,2021-06-11,604.11,1041.44,1433.11,2944.67,0,-0.48,0
533995.99,3542635.44,dry,assumed dry,2021-06-11,700.78,1196.44,1660.67,2836.78,0,-0.41,0
533995.99,3542635.44,dry,assumed dry,2021-06-11,706.78,1195.78,1651.44,2751.22,0,-0.39,0
533963.64,3542630.17,dry,assumed dry,2021-06-11,424.89,852.22,1088.00,2876.11,0,-0.54,0
533963.64,3542630.17,dry,assumed dry,2021-06-11,519.11,955.78,1248.78,2657.11,0,-0.47,0
533963.64,3542630.17,dry,assumed dry,2021-06-11,515.67,938.22,1221.33,2507.22,0,-0.46,0
534030.34,3542595.56,dry,assumed dry,2021-06-11,647.67,1100.11,1504.67,2835.89,0,-0.44,0
534030.34,3542595.56,dry,assumed dry,2021-06-11,736.78,1211.56,1676.22,2688.11,0,-0.38,0
534030.34,3542595.56,dry,assumed dry,2021-06-11,729.44,1209.78,1658.89,2742.22,0,-0.39,0
534031.04,3542585.58,dry,assumed dry,2021-06-11,538.56,981.78,1349.67,2806.33,0,-0.48,0
534031.04,3542585.58,dry,assumed dry,2021-06-11,565.67,1028.67,1370.33,2578.67,0,-0.43,0
534031.04,3542585.58,dry,assumed dry,2021-06-11,530.00,982.44,1248.00,2554.78,0,-0.44,0
534030.69,3542590.57,dry,assumed dry,2021-06-11,617.00,1058.67,1456.00,2820.22,0,-0.45,0
534030.69,3542590.57,dry,assumed dry,2021-06-11,695.33,1156.11,1593.89,2666.67,0,-0.40,0
534030.69,3542590.57,dry,assumed dry,2021-06-11,661.78,1125.44,1510.89,2677.78,0,-0.41,0
534032.11,3542570.62,dry,assumed dry,2021-06-11,506.33,980.44,1284.67,2765.56,0,-0.48,0
534032.11,3542570.62,dry,assumed dry,2021-06-11,550.00,985.89,1339.11,2582.00,0,-0.45,0
534032.11,3542570.62,dry,assumed dry,2021-06-11,522.89,951.89,1243.11,2552.89,0,-0.46,0
534031.75,3542575.61,dry,assumed dry,2021-06-11,475.56,944.67,1231.33,2757.78,0,-0.49,0
534031.75,3542575.61,dry,assumed dry,2021-06-11,536.11,957.00,1270.00,2534.89,0,-0.45,0
534031.75,3542575.61,dry,assumed dry,2021-06-11,507.89,925.89,1187.67,2495.78,0,-0.46,0
534031.40,3542580.59,dry,assumed dry,2021-06-11,498.22,949.11,1278.56,2787.44,0,-0.49,0
535854.82,3541975.22,dry,assumed dry,2021-06-11,401.22,827.56,845.67,3243.33,0,-0.59,0
534013.07,3542627.43,dry,assumed dry,2021-06-11,604.22,1035.00,1382.11,2627.33,0,-0.43,0
534013.07,3542627.43,dry,assumed dry,2021-06-11,507.22,971.56,1267.44,2658.78,0,-0.46,0
533973.51,3542631.78,dry,assumed dry,2021-06-11,388.67,807.11,985.67,2773.67,0,-0.55,0
533973.51,3542631.78,dry,assumed dry,2021-06-11,512.78,962.44,1189.33,2661.11,0,-0.47,0
533973.51,3542631.78,dry,assumed dry,2021-06-11,518.89,973.22,1217.67,2729.89,0,-0.47,0
533978.44,3542632.58,dry,assumed dry,2021-06-11,404.22,830.78,1027.11,2809.22,0,-0.54,0
533978.44,3542632.58,dry,assumed dry,2021-06-11,523.11,983.11,1232.78,2713.11,0,-0.47,0
533978.44,3542632.58,dry,assumed dry,2021-06-11,538.67,1002.89,1286.67,2791.33,0,-0.47,0
533983.38,3542633.38,dry,assumed dry,2021-06-11,478.00,926.22,1189.00,2924.89,0,-0.52,0
533983.38,3542633.38,dry,assumed dry,2021-06-11,602.67,1080.11,1421.56,2886.78,0,-0.46,0
533983.38,3542633.38,dry,assumed dry,2021-06-11,633.67,1109.89,1502.56,2912.44,0,-0.45,0
534004.97,3542633.30,dry,assumed dry,2021-06-11,588.11,1020.56,1385.00,2709.44,0,-0.45,0
534004.97,3542633.30,dry,assumed dry,2021-06-11,670.11,1111.11,1526.00,2620.56,0,-0.40,0
534004.97,3542633.30,dry,assumed dry,2021-06-11,652.89,1094.33,1486.22,2583.00,0,-0.40,0
534009.02,3542630.37,dry,assumed dry,2021-06-11,522.33,988.56,1295.44,2662.44,0,-0.46,0
534009.02,3542630.37,dry,assumed dry,2021-06-11,601.67,1029.89,1369.78,2578.22,0,-0.43,0
534009.02,3542630.37,dry,assumed dry,2021-06-11,591.89,1024.11,1346.22,2609.89,0,-0.44,0
534013.07,3542627.43,dry,assumed dry,2021-06-11,596.00,1027.78,1357.89,2581.11,0,-0.43,0
535854.82,3541975.22,dry,assumed dry,2021-06-11,187.33,595.44,566.00,3357.56,0,-0.70,0
535859.61,3541976.67,dry,assumed dry,2021-06-11,406.11,848.67,863.44,3314.89,0,-0.59,0
536217.39,3541847.08,dry,assumed dry,2021-06-11,374.11,749.67,924.33,2847.89,0,-0.58,0
536217.39,3541847.08,dry,assumed dry,2021-06-11,488.78,895.56,1116.56,2728.67,0,-0.51,0
536217.39,3541847.08,dry,assumed dry,2021-06-11,486.33,894.11,1109.89,2712.44,0,-0.50,0
536202.63,3541860.58,dry,assumed dry,2021-06-11,290.67,682.22,777.67,3004.89,0,-0.63,0
536202.63,3541860.58,dry,assumed dry,2021-06-11,458.11,887.11,1005.67,3040.11,0,-0.55,0
536202.63,3541860.58,dry,assumed dry,2021-06-11,469.56,905.56,1027.44,3058.11,0,-0.54,0
536206.32,3541857.20,dry,assumed dry,2021-06-11,318.78,706.22,838.89,3034.89,0,-0.62,0
536206.32,3541857.20,dry,assumed dry,2021-06-11,479.33,939.78,1088.11,3053.78,0,-0.53,0
536210.01,3541853.83,dry,assumed dry,2021-06-11,339.11,738.00,878.11,2960.67,0,-0.60,0
536210.01,3541853.83,dry,assumed dry,2021-06-11,465.56,917.33,1102.22,2853.22,0,-0.51,0
536210.01,3541853.83,dry,assumed dry,2021-06-11,469.33,915.67,1104.44,2807.78,0,-0.51,0
536213.70,3541850.45,dry,assumed dry,2021-06-11,360.56,751.78,893.22,2859.56,0,-0.58,0
536213.70,3541850.45,dry,assumed dry,2021-06-11,481.00,903.89,1103.33,2746.89,0,-0.50,0
536213.70,3541850.45,dry,assumed dry,2021-06-11,486.33,902.67,1101.56,2733.00,0,-0.50,0
536206.32,3541857.20,dry,assumed dry,2021-06-11,484.67,949.11,1100.67,3014.33,0,-0.52,0
536224.77,3541840.33,dry,assumed dry,2021-06-11,400.22,815.11,922.22,2711.44,0,-0.54,0
536224.77,3541840.33,dry,assumed dry,2021-06-11,401.56,809.67,927.44,2667.22,0,-0.53,0
536224.77,3541840.33,dry,assumed dry,2021-06-11,249.67,627.22,704.89,2790.22,0,-0.63,0
536473.88,3541368.32,dry,assumed dry,2021-06-11,416.11,835.67,975.00,3350.44,0,-0.60,0
536473.88,3541368.32,dry,assumed dry,2021-06-11,527.67,1010.00,1189.78,3373.78,0,-0.54,0
536473.88,3541368.32,dry,assumed dry,2021-06-11,526.22,1005.56,1188.67,3340.22,0,-0.54,0
536474.01,3541363.32,dry,assumed dry,2021-06-11,362.67,789.11,900.78,3253.56,0,-0.61,0
536474.01,3541363.32,dry,assumed dry,2021-06-11,495.44,971.33,1119.78,3267.78,0,-0.54,0
536474.01,3541363.32,dry,assumed dry,2021-06-11,491.11,967.00,1116.56,3215.44,0,-0.54,0
536232.15,3541833.58,dry,assumed dry,2021-06-11,233.33,620.44,634.00,3068.22,0,-0.66,0
536232.15,3541833.58,dry,assumed dry,2021-06-11,440.78,845.89,946.33,3090.22,0,-0.57,0
536232.15,3541833.58,dry,assumed dry,2021-06-11,439.89,847.44,940.33,3112.11,0,-0.57,0
536228.46,3541836.96,dry,assumed dry,2021-06-11,233.89,602.11,633.33,2858.67,0,-0.65,0
536228.46,3541836.96,dry,assumed dry,2021-06-11,410.33,833.56,933.67,2838.22,0,-0.55,0
536228.46,3541836.96,dry,assumed dry,2021-06-11,422.56,838.67,940.56,2933.22,0,-0.56,0
536221.08,3541843.71,dry,assumed dry,2021-06-11,316.33,691.11,833.89,2837.56,0,-0.61,0
536221.08,3541843.71,dry,assumed dry,2021-06-11,447.11,847.89,1022.56,2668.33,0,-0.52,0
536221.08,3541843.71,dry,assumed dry,2021-06-11,436.44,839.78,999.67,2673.44,0,-0.52,0
536123.70,3541929.43,dry,assumed dry,2021-06-11,538.44,986.33,1337.78,3044.11,0,-0.51,0
536473.76,3541373.31,dry,assumed dry,2021-06-11,546.56,1046.11,1256.67,3406.22,0,-0.53,0
536123.70,3541929.43,dry,assumed dry,2021-06-11,627.22,1120.22,1464.22,3003.00,0,-0.46,0
536150.97,3541907.82,dry,assumed dry,2021-06-11,560.78,958.44,1256.56,2533.89,0,-0.45,0
536150.97,3541907.82,dry,assumed dry,2021-06-11,564.56,963.56,1261.67,2569.67,0,-0.45,0
536154.66,3541904.44,dry,assumed dry,2021-06-11,491.67,901.67,1210.11,2671.44,0,-0.50,0
536154.66,3541904.44,dry,assumed dry,2021-06-11,571.00,1000.67,1323.00,2613.33,0,-0.45,0
536154.66,3541904.44,dry,assumed dry,2021-06-11,570.22,1001.78,1320.89,2615.78,0,-0.45,0
536158.35,3541901.07,dry,assumed dry,2021-06-11,484.00,903.33,1205.78,2718.67,0,-0.50,0
536158.35,3541901.07,dry,assumed dry,2021-06-11,562.22,1002.00,1328.22,2691.56,0,-0.46,0
536150.97,3541907.82,dry,assumed dry,2021-06-11,473.11,860.11,1146.00,2670.22,0,-0.51,0
536158.35,3541901.07,dry,assumed dry,2021-06-11,575.67,1020.44,1350.00,2764.11,0,-0.46,0
536162.04,3541897.69,dry,assumed dry,2021-06-11,529.33,942.44,1278.11,2776.89,0,-0.49,0
536162.04,3541897.69,dry,assumed dry,2021-06-11,611.78,1076.56,1451.44,2867.89,0,-0.45,0
536162.04,3541897.69,dry,assumed dry,2021-06-11,631.00,1095.22,1477.67,2872.89,0,-0.45,0
536165.73,3541894.32,dry,assumed dry,2021-06-11,601.33,1006.11,1400.11,2794.11,0,-0.47,0
536165.73,3541894.32,dry,assumed dry,2021-06-11,676.44,1158.33,1619.00,2866.33,0,-0.42,0
536165.73,3541894.32,dry,assumed dry,2021-06-11,696.44,1180.11,1654.22,2806.00,0,-0.41,0
536169.42,3541890.94,dry,assumed dry,2021-06-11,669.89,1077.44,1533.67,2768.33,0,-0.44,0
536147.28,3541911.19,dry,assumed dry,2021-06-11,570.56,972.00,1281.11,2600.33,0,-0.46,0
536147.28,3541911.19,dry,assumed dry,2021-06-11,557.89,964.67,1266.11,2575.44,0,-0.46,0
536128.08,3541927.01,dry,assumed dry,2021-06-11,659.67,1084.33,1547.78,2935.78,0,-0.46,0
536128.08,3541927.01,dry,assumed dry,2021-06-11,737.89,1229.56,1726.44,2864.33,0,-0.40,0
536128.08,3541927.01,dry,assumed dry,2021-06-11,743.22,1231.78,1730.67,2799.33,0,-0.39,0
536132.46,3541924.59,dry,assumed dry,2021-06-11,668.33,1080.89,1523.33,2844.33,0,-0.45,0
536132.46,3541924.59,dry,assumed dry,2021-06-11,738.44,1218.44,1700.11,2706.56,0,-0.38,0
536132.46,3541924.59,dry,assumed dry,2021-06-11,737.67,1215.67,1695.00,2656.67,0,-0.37,0
536143.59,3541914.56,dry,assumed dry,2021-06-11,505.67,911.44,1220.67,2665.78,0,-0.49,0
536143.59,3541914.56,dry,assumed dry,2021-06-11,552.44,975.67,1264.44,2523.89,0,-0.44,0
536143.59,3541914.56,dry,assumed dry,2021-06-11,549.89,971.44,1256.56,2570.78,0,-0.45,0
536139.90,3541917.94,dry,assumed dry,2021-06-11,568.67,979.89,1323.44,2670.11,0,-0.46,0
536139.90,3541917.94,dry,assumed dry,2021-06-11,615.33,1057.22,1395.00,2488.78,0,-0.40,0
536139.90,3541917.94,dry,assumed dry,2021-06-11,600.89,1038.33,1367.33,2497.11,0,-0.41,0
536136.21,3541921.31,dry,assumed dry,2021-06-11,639.11,1049.11,1463.11,2715.00,0,-0.44,0
536136.21,3541921.31,dry,assumed dry,2021-06-11,696.00,1152.67,1582.44,2543.11,0,-0.38,0
536136.21,3541921.31,dry,assumed dry,2021-06-11,678.56,1139.00,1559.67,2519.22,0,-0.38,0
536147.28,3541911.19,dry,assumed dry,2021-06-11,493.44,884.56,1192.33,2658.44,0,-0.50,0
536123.70,3541929.43,dry,assumed dry,2021-06-11,649.56,1139.33,1494.89,3015.22,0,-0.45,0
536169.42,3541890.94,dry,assumed dry,2021-06-11,766.56,1249.22,1763.56,2679.89,0,-0.36,0
536473.76,3541373.31,dry,assumed dry,2021-06-11,544.56,1050.11,1256.22,3440.22,0,-0.53,0
536482.85,3541269.61,dry,assumed dry,2021-06-11,414.22,849.67,917.33,3053.33,0,-0.56,0
536475.00,3541323.33,dry,assumed dry,2021-06-11,322.78,706.89,786.11,3094.11,0,-0.63,0
536475.00,3541323.33,dry,assumed dry,2021-06-11,455.89,893.22,1008.22,3040.11,0,-0.55,0
536475.00,3541323.33,dry,assumed dry,2021-06-11,456.33,894.11,1008.22,3025.44,0,-0.54,0
536475.13,3541318.33,dry,assumed dry,2021-06-11,300.00,690.00,751.56,2996.67,0,-0.63,0
536475.13,3541318.33,dry,assumed dry,2021-06-11,454.56,903.89,989.56,2943.67,0,-0.53,0
536475.13,3541318.33,dry,assumed dry,2021-06-11,456.44,909.22,996.44,2950.78,0,-0.53,0
536482.85,3541269.61,dry,assumed dry,2021-06-11,411.22,842.00,908.33,2996.78,0,-0.56,0
536475.25,3541313.33,dry,assumed dry,2021-06-11,461.44,902.89,992.33,2974.78,0,-0.53,0
536475.25,3541313.33,dry,assumed dry,2021-06-11,464.11,906.00,1001.89,2996.67,0,-0.54,0
536475.62,3541298.34,dry,assumed dry,2021-06-11,296.44,699.44,715.11,3006.33,0,-0.62,0
536475.62,3541298.34,dry,assumed dry,2021-06-11,442.56,869.22,938.56,2960.11,0,-0.55,0
536475.62,3541298.34,dry,assumed dry,2021-06-11,445.89,867.00,947.22,2990.00,0,-0.55,0
536475.50,3541303.34,dry,assumed dry,2021-06-11,299.22,690.11,713.89,3001.00,0,-0.63,0
536475.50,3541303.34,dry,assumed dry,2021-06-11,454.22,880.33,957.67,2981.89,0,-0.54,0
536475.25,3541313.33,dry,assumed dry,2021-06-11,294.78,688.78,726.67,2993.22,0,-0.63,0
536482.85,3541269.61,dry,assumed dry,2021-06-11,280.44,692.22,712.33,3180.11,0,-0.64,0
536481.08,3541274.29,dry,assumed dry,2021-06-11,417.22,850.33,920.56,3000.78,0,-0.56,0
536486.11,3541266.13,dry,assumed dry,2021-06-11,425.89,881.67,951.67,3154.89,0,-0.56,0
536486.11,3541266.13,dry,assumed dry,2021-06-11,432.89,887.44,963.44,3172.00,0,-0.56,0
536479.32,3541278.97,dry,assumed dry,2021-06-11,257.56,666.67,693.44,3030.22,0,-0.64,0
536479.32,3541278.97,dry,assumed dry,2021-06-11,407.33,808.89,879.11,2759.33,0,-0.55,0
536479.32,3541278.97,dry,assumed dry,2021-06-11,411.78,817.00,885.22,2827.33,0,-0.55,0
536477.56,3541283.65,dry,assumed dry,2021-06-11,247.11,652.11,683.67,2933.89,0,-0.64,0
536477.56,3541283.65,dry,assumed dry,2021-06-11,375.44,754.22,862.44,2606.11,0,-0.55,0
536477.56,3541283.65,dry,assumed dry,2021-06-11,382.00,758.67,861.33,2638.33,0,-0.55,0
536475.87,3541288.34,dry,assumed dry,2021-06-11,273.44,677.11,715.67,2984.44,0,-0.63,0
536475.87,3541288.34,dry,assumed dry,2021-06-11,412.56,807.22,951.89,2743.67,0,-0.55,0
536475.87,3541288.34,dry,assumed dry,2021-06-11,408.44,801.22,941.78,2710.67,0,-0.54,0
536475.75,3541293.34,dry,assumed dry,2021-06-11,292.89,702.78,723.67,3013.89,0,-0.62,0
536475.75,3541293.34,dry,assumed dry,2021-06-11,443.44,856.44,961.33,2927.89,0,-0.55,0
536475.75,3541293.34,dry,assumed dry,2021-06-11,446.78,856.67,973.78,2945.33,0,-0.55,0
536481.08,3541274.29,dry,assumed dry,2021-06-11,273.89,687.78,711.00,3162.56,0,-0.64,0
536481.08,3541274.29,dry,assumed dry,2021-06-11,414.67,848.67,910.89,2928.33,0,-0.55,0
536475.50,3541303.34,dry,assumed dry,2021-06-11,455.22,883.67,954.67,2985.33,0,-0.54,0
536473.76,3541373.31,dry,assumed dry,2021-06-11,439.22,845.33,1011.00,3399.22,0,-0.60,0
536475.38,3541308.33,dry,assumed dry,2021-06-11,460.78,896.89,994.00,2998.22,0,-0.54,0
536474.13,3541358.32,dry,assumed dry,2021-06-11,314.11,715.56,845.56,3105.33,0,-0.63,0
536474.13,3541358.32,dry,assumed dry,2021-06-11,458.56,897.33,1038.67,2922.44,0,-0.53,0
536474.13,3541358.32,dry,assumed dry,2021-06-11,442.78,870.56,1005.67,2802.56,0,-0.53,0
536473.51,3541383.31,dry,assumed dry,2021-06-11,328.33,755.00,791.44,3464.22,0,-0.64,0
536473.51,3541383.31,dry,assumed dry,2021-06-11,467.44,926.78,1019.22,3451.78,0,-0.58,0
536473.51,3541383.31,dry,assumed dry,2021-06-11,474.56,935.22,1047.11,3465.00,0,-0.57,0
536474.38,3541348.32,dry,assumed dry,2021-06-11,374.67,774.89,862.44,2513.78,0,-0.53,0
536473.26,3541393.31,dry,assumed dry,2021-06-11,281.89,699.11,717.67,3414.67,0,-0.66,0
536473.26,3541393.31,dry,assumed dry,2021-06-11,435.67,883.00,947.00,3357.00,0,-0.58,0
536473.39,3541388.31,dry,assumed dry,2021-06-11,304.22,726.22,748.00,3466.44,0,-0.65,0
536473.39,3541388.31,dry,assumed dry,2021-06-11,443.44,901.78,976.89,3459.78,0,-0.59,0
536473.39,3541388.31,dry,assumed dry,2021-06-11,448.22,904.22,978.33,3486.56,0,-0.59,0
536473.64,3541378.31,dry,assumed dry,2021-06-11,409.33,819.78,955.89,3458.44,0,-0.62,0
536473.64,3541378.31,dry,assumed dry,2021-06-11,532.44,1033.56,1218.78,3462.78,0,-0.54,0
536473.64,3541378.31,dry,assumed dry,2021-06-11,542.33,1045.56,1263.56,3450.44,0,-0.53,0
536473.26,3541393.31,dry,assumed dry,2021-06-11,432.78,882.44,949.56,3309.33,0,-0.58,0
536474.38,3541348.32,dry,assumed dry,2021-06-11,373.11,767.00,866.44,2466.33,0,-0.53,0
536474.38,3541348.32,dry,assumed dry,2021-06-11,243.00,637.11,717.22,2779.89,0,-0.63,0
536475.38,3541308.33,dry,assumed dry,2021-06-11,463.44,898.44,997.22,3008.22,0,-0.54,0
536474.75,3541333.33,dry,assumed dry,2021-06-11,299.22,694.11,767.44,3083.44,0,-0.63,0
536474.75,3541333.33,dry,assumed dry,2021-06-11,470.11,920.11,1032.33,3156.89,0,-0.55,0
536474.75,3541333.33,dry,assumed dry,2021-06-11,473.78,925.56,1042.11,3191.89,0,-0.55,0
536474.88,3541328.33,dry,assumed dry,2021-06-11,307.56,690.33,747.56,3080.00,0,-0.63,0
536474.88,3541328.33,dry,assumed dry,2021-06-11,456.89,894.11,997.11,3101.00,0,-0.55,0
536474.88,3541328.33,dry,assumed dry,2021-06-11,455.00,893.33,999.56,3089.11,0,-0.55,0
536474.51,3541343.32,dry,assumed dry,2021-06-11,266.00,663.78,710.22,2882.89,0,-0.63,0
536474.51,3541343.32,dry,assumed dry,2021-06-11,415.78,851.56,932.56,2759.00,0,-0.53,0
536474.51,3541343.32,dry,assumed dry,2021-06-11,425.00,865.44,951.33,2856.33,0,-0.53,0
536474.63,3541338.33,dry,assumed dry,2021-06-11,283.22,678.56,730.22,2963.78,0,-0.63,0
536474.63,3541338.33,dry,assumed dry,2021-06-11,442.33,887.44,986.89,2951.56,0,-0.54,0
536474.63,3541338.33,dry,assumed dry,2021-06-11,452.44,898.00,1008.67,3035.56,0,-0.54,0
536474.26,3541353.32,dry,assumed dry,2021-06-11,283.00,677.00,796.89,2958.00,0,-0.63,0
536474.26,3541353.32,dry,assumed dry,2021-06-11,417.56,821.11,961.33,2660.11,0,-0.53,0
536474.26,3541353.32,dry,assumed dry,2021-06-11,402.00,797.22,925.89,2563.11,0,-0.53,0
536475.38,3541308.33,dry,assumed dry,2021-06-11,295.89,692.67,720.89,3006.33,0,-0.63,0
536169.42,3541890.94,dry,assumed dry,2021-06-11,776.44,1257.11,1763.00,2658.11,0,-0.36,0
536180.49,3541880.82,dry,assumed dry,2021-06-11,619.22,1022.11,1442.22,2689.00,0,-0.45,0
536027.42,3541982.62,dry,assumed dry,2021-06-11,607.11,1106.22,1420.67,2973.56,0,-0.46,0
536027.42,3541982.62,dry,assumed dry,2021-06-11,625.56,1132.33,1468.00,3050.33,0,-0.46,0
536058.06,3541965.70,dry,assumed dry,2021-06-11,414.78,842.00,1028.78,3071.78,0,-0.57,0
536058.06,3541965.70,dry,assumed dry,2021-06-11,519.89,994.11,1198.44,3138.89,0,-0.52,0
536058.06,3541965.70,dry,assumed dry,2021-06-11,531.67,1001.67,1217.00,3151.33,0,-0.52,0
536053.68,3541968.11,dry,assumed dry,2021-06-11,343.11,802.67,929.89,2937.11,0,-0.57,0
536053.68,3541968.11,dry,assumed dry,2021-06-11,451.56,908.78,1036.44,2803.89,0,-0.51,0
536027.42,3541982.62,dry,assumed dry,2021-06-11,478.33,913.67,1167.89,3141.33,0,-0.55,0
536053.68,3541968.11,dry,assumed dry,2021-06-11,459.00,917.22,1044.22,2921.56,0,-0.52,0
536049.30,3541970.53,dry,assumed dry,2021-06-11,329.56,788.89,920.56,2849.56,0,-0.57,0
536049.30,3541970.53,dry,assumed dry,2021-06-11,435.22,868.78,1002.56,2564.00,0,-0.49,0
536049.30,3541970.53,dry,assumed dry,2021-06-11,439.33,877.89,1007.89,2693.33,0,-0.51,0
536040.55,3541975.37,dry,assumed dry,2021-06-11,478.67,906.33,1206.89,2776.67,0,-0.51,0
536040.55,3541975.37,dry,assumed dry,2021-06-11,545.56,1000.22,1253.22,2512.44,0,-0.43,0
536040.55,3541975.37,dry,assumed dry,2021-06-11,521.67,968.44,1210.33,2437.78,0,-0.43,0
536044.93,3541972.95,dry,assumed dry,2021-06-11,383.33,822.56,1033.00,2697.33,0,-0.53,0
536023.04,3541985.04,dry,assumed dry,2021-06-11,523.78,996.56,1228.44,2859.33,0,-0.48,0
536023.04,3541985.04,dry,assumed dry,2021-06-11,505.44,971.56,1193.44,2745.00,0,-0.48,0
535995.20,3541997.46,dry,assumed dry,2021-06-11,454.11,857.11,1070.11,3213.89,0,-0.58,0
535995.20,3541997.46,dry,assumed dry,2021-06-11,610.78,1075.56,1375.22,3147.22,0,-0.49,0
535995.20,3541997.46,dry,assumed dry,2021-06-11,619.00,1086.11,1403.00,3055.78,0,-0.48,0
536000.20,3541997.48,dry,assumed dry,2021-06-11,438.78,854.78,1050.00,3149.11,0,-0.57,0
536000.20,3541997.48,dry,assumed dry,2021-06-11,591.56,1047.56,1328.67,3009.22,0,-0.48,0
536000.20,3541997.48,dry,assumed dry,2021-06-11,604.89,1059.56,1357.11,2936.22,0,-0.47,0
