x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
532270.97,3543138.41,wet,survey/imagery match,2020-12-19,1267.56,1648.89,2284.78,2643.11,0,-0.23,0
532270.97,3543138.41,wet,survey/imagery match,2020-12-19,1288.89,1686.22,2332.67,2643.22,0,-0.22,0
532269.81,3543143.28,wet,survey/imagery match,2020-12-19,1078.44,1484.11,2237.44,2519.44,0,-0.26,0
532269.81,3543143.28,wet,survey/imagery match,2020-12-19,1257.78,1734.11,2156.89,2574.11,0,-0.19,0
532269.81,3543143.28,wet,survey/imagery match,2020-12-19,1265.33,1652.22,2297.67,2637.11,0,-0.23,0
532270.97,3543138.41,wet,survey/imagery match,2020-12-19,1250.78,1730.00,2152.89,2537.11,0,-0.19,0
532273.28,3543128.68,wet,survey/imagery match,2020-12-19,1236.78,1596.56,2247.56,2642.67,0,-0.25,0
532273.28,3543128.68,wet,survey/imagery match,2020-12-19,1237.67,1656.67,2123.78,2518.89,0,-0.21,0
532273.28,3543128.68,wet,survey/imagery match,2020-12-19,1001.11,1352.33,1992.67,2334.67,0,-0.27,0
532276.95,3543114.15,wet,survey/imagery match,2020-12-19,999.11,1350.89,1985.67,2299.78,0,-0.26,0
532276.95,3543114.15,wet,survey/imagery match,2020-12-19,1162.78,1583.33,1985.44,2405.89,0,-0.21,0
532276.95,3543114.15,wet,survey/imagery match,2020-12-19,1166.22,1528.67,2142.11,2516.33,0,-0.24,0
532276.95,3543114.15,wet,survey/imagery match,2020-12-19,1191.11,1577.56,2180.56,2516.22,0,-0.23,0
532275.60,3543118.96,wet,survey/imagery match,2020-12-19,978.67,1326.00,1954.67,2285.22,0,-0.27,0
532275.60,3543118.96,wet,survey/imagery match,2020-12-19,1159.11,1588.00,1977.56,2422.44,0,-0.21,0
532275.60,3543118.96,wet,survey/imagery match,2020-12-19,1145.00,1526.00,2136.00,2553.22,0,-0.25,0
532275.60,3543118.96,wet,survey/imagery match,2020-12-19,1201.89,1587.89,2188.89,2553.33,0,-0.23,0
532274.44,3543123.82,wet,survey/imagery match,2020-12-19,1000.44,1350.78,1990.11,2320.11,0,-0.26,0
532274.44,3543123.82,wet,survey/imagery match,2020-12-19,1225.67,1655.67,2083.67,2516.00,0,-0.21,0
532274.44,3543123.82,wet,survey/imagery match,2020-12-19,1200.33,1581.33,2224.56,2654.56,0,-0.25,0
532274.44,3543123.82,wet,survey/imagery match,2020-12-19,1235.56,1630.67,2238.56,2654.44,0,-0.24,0
532394.71,3542808.21,wet,survey/imagery match,2020-12-19,521.78,836.56,1190.00,1765.22,0,-0.36,0
532290.21,3543076.43,wet,survey/imagery match,2020-12-19,961.11,1288.67,1841.89,2207.44,0,-0.26,0
532290.21,3543076.43,wet,survey/imagery match,2020-12-19,1056.22,1414.78,2031.44,2310.44,0,-0.24,0
532317.20,3543028.59,wet,survey/imagery match,2020-12-19,364.89,647.33,946.11,1489.11,0,-0.39,0
532314.77,3543032.96,wet,survey/imagery match,2020-12-19,789.11,1062.67,1548.89,1962.33,0,-0.30,0
532314.77,3543032.96,wet,survey/imagery match,2020-12-19,450.67,650.00,860.44,1443.22,0,-0.38,0
532314.77,3543032.96,wet,survey/imagery match,2020-12-19,378.56,665.44,1000.44,1524.22,0,-0.39,0
532314.77,3543032.96,wet,survey/imagery match,2020-12-19,340.67,652.56,948.78,1524.33,0,-0.40,0
532312.27,3543037.29,wet,survey/imagery match,2020-12-19,751.00,1034.56,1493.00,1901.44,0,-0.30,0
532312.27,3543037.29,wet,survey/imagery match,2020-12-19,410.44,688.11,1031.56,1598.22,0,-0.40,0
532312.27,3543037.29,wet,survey/imagery match,2020-12-19,422.44,713.22,1054.44,1598.33,0,-0.38,0
532309.69,3543041.57,wet,survey/imagery match,2020-12-19,721.44,1013.22,1463.11,1894.00,0,-0.30,0
532309.69,3543041.57,wet,survey/imagery match,2020-12-19,538.56,750.22,992.44,1625.11,0,-0.37,0
532309.69,3543041.57,wet,survey/imagery match,2020-12-19,477.56,767.00,1127.44,1752.44,0,-0.39,0
532312.27,3543037.29,wet,survey/imagery match,2020-12-19,479.11,681.22,896.44,1510.89,0,-0.38,0
532317.20,3543028.59,wet,survey/imagery match,2020-12-19,392.56,662.22,992.33,1489.00,0,-0.38,0
532317.20,3543028.59,wet,survey/imagery match,2020-12-19,785.44,1068.11,1543.22,1957.22,0,-0.29,0
532324.50,3543015.49,wet,survey/imagery match,2020-12-19,462.11,643.33,862.22,1371.33,0,-0.36,0
532324.50,3543015.49,wet,survey/imagery match,2020-12-19,426.11,672.44,992.22,1555.11,0,-0.40,0
532324.50,3543015.49,wet,survey/imagery match,2020-12-19,403.56,681.44,990.11,1555.11,0,-0.39,0
532322.07,3543019.86,wet,survey/imagery match,2020-12-19,461.67,621.00,900.56,1072.00,0,-0.27,0
532322.07,3543019.86,wet,survey/imagery match,2020-12-19,447.11,640.67,840.00,1370.00,0,-0.36,0
532317.20,3543028.59,wet,survey/imagery match,2020-12-19,440.89,635.11,837.44,1406.22,0,-0.38,0
532322.07,3543019.86,wet,survey/imagery match,2020-12-19,402.11,661.00,979.00,1525.00,0,-0.40,0
532322.07,3543019.86,wet,survey/imagery match,2020-12-19,406.00,676.89,996.78,1525.00,0,-0.39,0
532319.64,3543024.22,wet,survey/imagery match,2020-12-19,782.67,1071.33,1548.56,1942.56,0,-0.29,0
532319.64,3543024.22,wet,survey/imagery match,2020-12-19,442.33,643.22,841.56,1403.00,0,-0.37,0
532319.64,3543024.22,wet,survey/imagery match,2020-12-19,406.56,669.33,1003.67,1486.67,0,-0.38,0
532319.64,3543024.22,wet,survey/imagery match,2020-12-19,392.78,662.44,971.33,1486.67,0,-0.38,0
532309.69,3543041.57,wet,survey/imagery match,2020-12-19,506.44,789.78,1168.56,1752.56,0,-0.38,0
532307.12,3543045.86,wet,survey/imagery match,2020-12-19,702.56,995.56,1481.00,1908.56,0,-0.31,0
532307.12,3543045.86,wet,survey/imagery match,2020-12-19,567.89,841.11,1070.67,1777.67,0,-0.36,0
532296.85,3543063.03,wet,survey/imagery match,2020-12-19,801.78,1123.89,1437.67,2063.67,0,-0.29,0
532296.85,3543063.03,wet,survey/imagery match,2020-12-19,802.00,1146.78,1642.22,2110.44,0,-0.30,0
532296.85,3543063.03,wet,survey/imagery match,2020-12-19,829.00,1186.78,1687.89,2110.78,0,-0.28,0
532294.29,3543067.32,wet,survey/imagery match,2020-12-19,989.33,1309.44,1918.11,2269.22,0,-0.27,0
532294.29,3543067.32,wet,survey/imagery match,2020-12-19,901.89,1250.44,1588.78,2144.67,0,-0.26,0
532296.85,3543063.03,wet,survey/imagery match,2020-12-19,1004.44,1301.11,1914.89,2221.11,0,-0.26,0
532294.29,3543067.32,wet,survey/imagery match,2020-12-19,948.00,1298.67,1840.89,2223.11,0,-0.26,0
532294.29,3543067.32,wet,survey/imagery match,2020-12-19,979.89,1328.89,1888.44,2223.56,0,-0.25,0
532292.10,3543071.80,wet,survey/imagery match,2020-12-19,1021.11,1362.89,1964.44,2291.67,0,-0.25,0
532292.10,3543071.80,wet,survey/imagery match,2020-12-19,975.89,1351.33,1731.67,2225.33,0,-0.24,0
532292.10,3543071.80,wet,survey/imagery match,2020-12-19,1066.00,1406.00,1982.44,2329.22,0,-0.25,0
532292.10,3543071.80,wet,survey/imagery match,2020-12-19,1067.44,1419.78,2004.89,2329.33,0,-0.24,0
532299.41,3543058.73,wet,survey/imagery match,2020-12-19,695.56,1083.00,1539.56,2123.33,0,-0.32,0
532299.41,3543058.73,wet,survey/imagery match,2020-12-19,688.78,1050.44,1501.11,2123.33,0,-0.34,0
532307.12,3543045.86,wet,survey/imagery match,2020-12-19,521.44,832.89,1222.56,1962.00,0,-0.40,0
532307.12,3543045.86,wet,survey/imagery match,2020-12-19,530.89,861.11,1255.11,1962.11,0,-0.39,0
532304.54,3543050.14,wet,survey/imagery match,2020-12-19,707.11,1008.89,1509.56,1894.33,0,-0.30,0
532304.54,3543050.14,wet,survey/imagery match,2020-12-19,652.89,973.00,1231.22,1988.11,0,-0.34,0
532304.54,3543050.14,wet,survey/imagery match,2020-12-19,645.56,975.22,1406.11,2095.67,0,-0.36,0
532304.54,3543050.14,wet,survey/imagery match,2020-12-19,652.44,1007.00,1444.56,2095.89,0,-0.35,0
532301.97,3543054.44,wet,survey/imagery match,2020-12-19,843.00,1163.00,1698.67,2056.33,0,-0.28,0
532301.97,3543054.44,wet,survey/imagery match,2020-12-19,726.11,1096.78,1376.33,2153.89,0,-0.33,0
532301.97,3543054.44,wet,survey/imagery match,2020-12-19,728.11,1092.67,1555.89,2206.33,0,-0.34,0
532301.97,3543054.44,wet,survey/imagery match,2020-12-19,736.33,1121.56,1599.22,2206.33,0,-0.33,0
532299.41,3543058.73,wet,survey/imagery match,2020-12-19,924.78,1239.56,1807.33,2124.00,0,-0.26,0
532299.41,3543058.73,wet,survey/imagery match,2020-12-19,707.22,1074.44,1333.11,2084.44,0,-0.32,0
532290.21,3543076.43,wet,survey/imagery match,2020-12-19,868.67,1195.56,1539.56,2019.67,0,-0.26,0
531797.94,3543416.93,wet,survey/imagery match,2020-12-19,849.33,1215.00,1776.56,2082.89,0,-0.26,0
532394.71,3542808.21,wet,survey/imagery match,2020-12-19,629.89,908.33,1146.89,1831.89,0,-0.34,0
532397.34,3542803.96,wet,survey/imagery match,2020-12-19,552.67,882.89,1256.11,1816.78,0,-0.35,0
531856.00,3543539.71,wet,survey/imagery match,2020-12-19,793.44,1101.78,1610.11,1946.56,0,-0.28,0
531856.00,3543539.71,wet,survey/imagery match,2020-12-19,434.00,686.78,923.89,1500.44,0,-0.37,0
531855.34,3543534.76,wet,survey/imagery match,2020-12-19,796.11,1091.33,1616.44,1932.33,0,-0.28,0
531855.34,3543534.76,wet,survey/imagery match,2020-12-19,422.22,671.33,875.89,1475.89,0,-0.37,0
531854.33,3543529.86,wet,survey/imagery match,2020-12-19,812.00,1101.00,1632.33,1975.89,0,-0.28,0
531853.32,3543524.96,wet,survey/imagery match,2020-12-19,816.67,1118.67,1636.22,2009.33,0,-0.28,0
531853.32,3543524.96,wet,survey/imagery match,2020-12-19,460.33,690.33,888.67,1570.78,0,-0.39,0
531852.12,3543520.12,wet,survey/imagery match,2020-12-19,823.67,1122.33,1651.89,2024.67,0,-0.29,0
531852.12,3543520.12,wet,survey/imagery match,2020-12-19,447.44,671.56,874.44,1511.11,0,-0.38,0
531854.33,3543529.86,wet,survey/imagery match,2020-12-19,478.22,713.56,923.44,1611.22,0,-0.39,0
531856.49,3543544.68,wet,survey/imagery match,2020-12-19,485.33,744.44,1023.11,1688.00,0,-0.39,0
531859.09,3543569.55,wet,survey/imagery match,2020-12-19,928.11,1286.78,1865.78,2147.22,0,-0.25,0
531859.09,3543569.55,wet,survey/imagery match,2020-12-19,477.33,714.78,950.56,1587.56,0,-0.38,0
531858.56,3543564.58,wet,survey/imagery match,2020-12-19,911.00,1273.56,1829.67,2136.22,0,-0.25,0
531858.56,3543564.58,wet,survey/imagery match,2020-12-19,492.22,736.89,977.33,1674.33,0,-0.39,0
531856.49,3543544.68,wet,survey/imagery match,2020-12-19,830.00,1160.00,1700.89,2067.78,0,-0.28,0
531858.03,3543559.61,wet,survey/imagery match,2020-12-19,887.44,1253.56,1792.33,2097.78,0,-0.25,0
531857.49,3543554.63,wet,survey/imagery match,2020-12-19,846.78,1212.44,1763.11,2121.11,0,-0.27,0
531857.49,3543554.63,wet,survey/imagery match,2020-12-19,527.11,771.22,1051.11,1737.11,0,-0.39,0
531856.98,3543549.66,wet,survey/imagery match,2020-12-19,851.89,1206.56,1773.22,2113.67,0,-0.27,0
531856.98,3543549.66,wet,survey/imagery match,2020-12-19,516.89,770.11,1044.44,1720.44,0,-0.38,0
531858.03,3543559.61,wet,survey/imagery match,2020-12-19,511.33,740.56,1012.67,1749.89,0,-0.41,0
531886.69,3543637.19,wet,survey/imagery match,2020-12-19,915.89,1262.33,1831.33,2037.78,0,-0.23,0
531907.55,3543656.41,wet,survey/imagery match,2020-12-19,878.00,1214.56,1726.89,1943.89,0,-0.23,0
531907.55,3543656.41,wet,survey/imagery match,2020-12-19,632.00,942.44,1246.00,1921.00,0,-0.34,0
531903.69,3543653.27,wet,survey/imagery match,2020-12-19,888.44,1222.33,1743.67,1923.33,0,-0.22,0
531903.69,3543653.27,wet,survey/imagery match,2020-12-19,612.22,910.44,1203.11,1914.00,0,-0.36,0
532621.92,3542720.96,wet,survey/imagery match,2020-12-19,602.78,895.56,1165.67,1677.44,0,-0.30,0
532616.97,3542720.24,wet,survey/imagery match,2020-12-19,653.44,936.11,1215.56,1706.44,0,-0.29,0
532616.97,3542720.24,wet,survey/imagery match,2020-12-19,664.11,934.56,1342.22,1851.00,0,-0.33,0
532612.03,3542719.53,wet,survey/imagery match,2020-12-19,663.78,935.56,1217.00,1724.44,0,-0.30,0
532612.03,3542719.53,wet,survey/imagery match,2020-12-19,644.89,929.78,1331.78,1854.44,0,-0.33,0
532621.92,3542720.96,wet,survey/imagery match,2020-12-19,653.00,914.00,1320.11,1853.78,0,-0.34,0
531886.69,3543637.19,wet,survey/imagery match,2020-12-19,647.67,890.89,1209.44,1741.56,0,-0.32,0
531912.09,3543658.52,wet,survey/imagery match,2020-12-19,662.78,984.89,1319.44,2039.67,0,-0.35,0
531883.77,3543633.14,wet,survey/imagery match,2020-12-19,950.00,1279.56,1859.44,2055.78,0,-0.23,0
531883.77,3543633.14,wet,survey/imagery match,2020-12-19,599.78,857.11,1146.22,1651.89,0,-0.32,0
531892.42,3543642.95,wet,survey/imagery match,2020-12-19,879.00,1229.11,1759.78,1973.22,0,-0.23,0
531892.42,3543642.95,wet,survey/imagery match,2020-12-19,667.67,963.22,1292.22,1805.33,0,-0.30,0
531912.09,3543658.52,wet,survey/imagery match,2020-12-19,861.56,1194.56,1710.56,1941.22,0,-0.24,0
531888.80,3543639.51,wet,survey/imagery match,2020-12-19,894.78,1248.22,1802.44,2019.44,0,-0.24,0
531899.22,3543649.35,wet,survey/imagery match,2020-12-19,890.56,1220.56,1744.78,1924.33,0,-0.22,0
531899.22,3543649.35,wet,survey/imagery match,2020-12-19,607.33,917.78,1217.11,1896.00,0,-0.35,0
531895.56,3543645.94,wet,survey/imagery match,2020-12-19,881.33,1220.67,1744.22,1948.89,0,-0.23,0
531895.56,3543645.94,wet,survey/imagery match,2020-12-19,641.22,945.11,1261.22,1865.78,0,-0.33,0
531888.80,3543639.51,wet,survey/imagery match,2020-12-19,669.33,930.22,1265.78,1765.89,0,-0.31,0
531859.62,3543574.52,wet,survey/imagery match,2020-12-19,484.11,718.33,958.67,1548.11,0,-0.37,0
531859.62,3543574.52,wet,survey/imagery match,2020-12-19,977.89,1335.56,1952.00,2188.89,0,-0.24,0
531766.44,3543401.99,wet,survey/imagery match,2020-12-19,809.00,1157.78,1677.44,1927.00,0,-0.25,0
531766.44,3543401.99,wet,survey/imagery match,2020-12-19,982.78,1394.56,1885.89,2461.00,0,-0.28,0
531761.71,3543400.35,wet,survey/imagery match,2020-12-19,819.67,1155.33,1660.22,1891.00,0,-0.24,0
531761.71,3543400.35,wet,survey/imagery match,2020-12-19,871.78,1253.89,1755.22,2399.56,0,-0.31,0
531771.14,3543403.67,wet,survey/imagery match,2020-12-19,1057.33,1469.67,1948.78,2493.89,0,-0.26,0
531756.95,3543398.83,wet,survey/imagery match,2020-12-19,901.44,1296.33,1782.56,2413.44,0,-0.30,0
531752.18,3543397.32,wet,survey/imagery match,2020-12-19,775.44,1103.89,1629.00,1833.78,0,-0.25,0
531752.18,3543397.32,wet,survey/imagery match,2020-12-19,862.33,1258.22,1716.44,2335.00,0,-0.30,0
531747.33,3543396.11,wet,survey/imagery match,2020-12-19,773.22,1090.78,1627.44,1843.67,0,-0.26,0
531756.95,3543398.83,wet,survey/imagery match,2020-12-19,801.00,1136.00,1648.11,1834.78,0,-0.24,0
531747.33,3543396.11,wet,survey/imagery match,2020-12-19,864.00,1258.89,1714.78,2281.33,0,-0.29,0
531771.14,3543403.67,wet,survey/imagery match,2020-12-19,816.22,1164.89,1717.33,1935.89,0,-0.25,0
531775.83,3543405.40,wet,survey/imagery match,2020-12-19,1054.67,1443.56,1973.11,2493.89,0,-0.27,0
531793.77,3543414.18,wet,survey/imagery match,2020-12-19,866.67,1230.67,1798.78,2084.67,0,-0.26,0
531793.77,3543414.18,wet,survey/imagery match,2020-12-19,676.78,989.78,1280.89,1819.56,0,-0.30,0
531789.21,3543412.17,wet,survey/imagery match,2020-12-19,877.33,1240.44,1805.44,2040.00,0,-0.24,0
531789.21,3543412.17,wet,survey/imagery match,2020-12-19,688.56,1024.00,1350.89,1859.00,0,-0.29,0
531784.71,3543409.99,wet,survey/imagery match,2020-12-19,835.67,1211.11,1618.33,2124.89,0,-0.27,0
531780.27,3543407.70,wet,survey/imagery match,2020-12-19,859.00,1198.33,1767.78,1982.22,0,-0.25,0
531780.27,3543407.70,wet,survey/imagery match,2020-12-19,900.56,1272.44,1714.11,2193.22,0,-0.27,0
531775.83,3543405.40,wet,survey/imagery match,2020-12-19,822.78,1163.44,1727.67,1951.78,0,-0.25,0
531784.71,3543409.99,wet,survey/imagery match,2020-12-19,868.67,1221.56,1786.33,2011.78,0,-0.24,0
531881.33,3543629.77,wet,survey/imagery match,2020-12-19,955.44,1295.22,1876.44,2091.67,0,-0.24,0
531881.33,3543629.77,wet,survey/imagery match,2020-12-19,502.11,748.22,1008.44,1531.44,0,-0.34,0
531869.37,3543597.43,wet,survey/imagery match,2020-12-19,1094.11,1453.56,2084.78,2266.00,0,-0.22,0
531869.37,3543597.43,wet,survey/imagery match,2020-12-19,436.00,635.89,874.00,1408.44,0,-0.38,0
531867.08,3543593.00,wet,survey/imagery match,2020-12-19,1094.56,1461.22,2099.11,2265.44,0,-0.22,0
531867.08,3543593.00,wet,survey/imagery match,2020-12-19,434.22,627.78,876.22,1396.67,0,-0.38,0
531865.08,3543588.41,wet,survey/imagery match,2020-12-19,1096.67,1464.00,2127.89,2266.00,0,-0.22,0
531863.08,3543583.83,wet,survey/imagery match,2020-12-19,1050.67,1423.22,2084.33,2270.00,0,-0.23,0
531863.08,3543583.83,wet,survey/imagery match,2020-12-19,504.56,740.56,981.00,1571.89,0,-0.36,0
531861.08,3543579.25,wet,survey/imagery match,2020-12-19,1024.44,1397.67,2043.78,2247.67,0,-0.23,0
531861.08,3543579.25,wet,survey/imagery match,2020-12-19,493.33,715.33,945.00,1512.56,0,-0.36,0
531865.08,3543588.41,wet,survey/imagery match,2020-12-19,472.78,688.89,947.22,1518.56,0,-0.38,0
531871.86,3543601.77,wet,survey/imagery match,2020-12-19,412.89,621.56,839.56,1414.00,0,-0.39,0
531871.86,3543601.77,wet,survey/imagery match,2020-12-19,1074.67,1437.33,2045.00,2279.89,0,-0.23,0
531880.17,3543624.96,wet,survey/imagery match,2020-12-19,954.22,1301.44,1876.22,2082.22,0,-0.23,0
531880.17,3543624.96,wet,survey/imagery match,2020-12-19,474.22,697.11,944.67,1475.78,0,-0.36,0
531879.28,3543620.04,wet,survey/imagery match,2020-12-19,995.56,1326.00,1890.56,2040.33,0,-0.21,0
531879.28,3543620.04,wet,survey/imagery match,2020-12-19,432.22,646.11,853.11,1406.89,0,-0.37,0
531878.39,3543615.12,wet,survey/imagery match,2020-12-19,1011.22,1345.67,1906.78,2061.67,0,-0.21,0
531878.39,3543615.12,wet,survey/imagery match,2020-12-19,424.89,649.78,850.44,1423.56,0,-0.37,0
531876.83,3543610.45,wet,survey/imagery match,2020-12-19,1026.67,1370.22,1929.89,2102.00,0,-0.21,0
531876.83,3543610.45,wet,survey/imagery match,2020-12-19,407.67,640.33,820.22,1380.22,0,-0.37,0
531874.34,3543606.11,wet,survey/imagery match,2020-12-19,1028.78,1402.33,1967.22,2188.11,0,-0.22,0
531874.34,3543606.11,wet,survey/imagery match,2020-12-19,409.44,622.22,818.78,1363.78,0,-0.37,0
532607.08,3542718.81,wet,survey/imagery match,2020-12-19,657.78,933.44,1211.00,1767.00,0,-0.31,0
532607.08,3542718.81,wet,survey/imagery match,2020-12-19,621.00,917.67,1321.67,1879.89,0,-0.34,0
532461.29,3542749.99,wet,survey/imagery match,2020-12-19,742.56,1054.11,1527.11,2043.78,0,-0.32,0
532456.66,3542751.86,wet,survey/imagery match,2020-12-19,705.00,992.78,1255.89,1980.56,0,-0.33,0
532456.66,3542751.86,wet,survey/imagery match,2020-12-19,595.33,925.00,1352.22,1908.67,0,-0.35,0
532452.02,3542753.73,wet,survey/imagery match,2020-12-19,707.22,996.67,1261.78,1955.56,0,-0.32,0
532461.29,3542749.99,wet,survey/imagery match,2020-12-19,759.33,1101.33,1422.22,1969.44,0,-0.28,0
532452.02,3542753.73,wet,survey/imagery match,2020-12-19,616.78,950.67,1396.11,1911.11,0,-0.34,0
532447.38,3542755.60,wet,survey/imagery match,2020-12-19,719.56,1026.11,1334.67,1912.22,0,-0.30,0
532447.38,3542755.60,wet,survey/imagery match,2020-12-19,694.11,1028.00,1497.00,1922.67,0,-0.30,0
532443.08,3542758.03,wet,survey/imagery match,2020-12-19,701.44,1011.56,1335.89,1914.67,0,-0.31,0
532443.08,3542758.03,wet,survey/imagery match,2020-12-19,685.89,995.11,1439.00,1898.22,0,-0.31,0
532439.25,3542761.25,wet,survey/imagery match,2020-12-19,662.11,965.89,1252.67,1833.67,0,-0.31,0
532465.79,3542747.86,wet,survey/imagery match,2020-12-19,753.78,1090.44,1436.89,2005.89,0,-0.30,0
532486.97,3542734.62,wet,survey/imagery match,2020-12-19,913.44,1227.11,1812.44,2330.33,0,-0.31,0
532482.58,3542737.01,wet,survey/imagery match,2020-12-19,911.11,1294.44,1686.11,2294.11,0,-0.28,0
532482.58,3542737.01,wet,survey/imagery match,2020-12-19,923.33,1257.67,1863.00,2322.78,0,-0.30,0
532478.26,3542739.52,wet,survey/imagery match,2020-12-19,905.00,1272.44,1683.11,2250.11,0,-0.28,0
532465.79,3542747.86,wet,survey/imagery match,2020-12-19,753.33,1063.11,1542.33,2089.89,0,-0.33,0
532478.26,3542739.52,wet,survey/imagery match,2020-12-19,901.44,1227.33,1787.78,2315.22,0,-0.31,0
532474.11,3542742.30,wet,survey/imagery match,2020-12-19,831.67,1183.33,1561.22,2125.22,0,-0.28,0
532474.11,3542742.30,wet,survey/imagery match,2020-12-19,764.22,1101.00,1585.44,2161.89,0,-0.33,0
532469.95,3542745.08,wet,survey/imagery match,2020-12-19,726.56,1056.33,1398.89,1973.22,0,-0.30,0
532469.95,3542745.08,wet,survey/imagery match,2020-12-19,687.67,1015.89,1470.33,2059.00,0,-0.34,0
532439.25,3542761.25,wet,survey/imagery match,2020-12-19,597.33,896.33,1316.00,1852.00,0,-0.35,0
532435.42,3542764.46,wet,survey/imagery match,2020-12-19,620.33,908.56,1179.44,1801.22,0,-0.33,0
532410.78,3542789.25,wet,survey/imagery match,2020-12-19,560.67,808.44,1074.33,1777.67,0,-0.37,0
532410.78,3542789.25,wet,survey/imagery match,2020-12-19,475.00,764.67,1172.22,1768.11,0,-0.40,0
532407.25,3542792.80,wet,survey/imagery match,2020-12-19,583.00,837.44,1103.56,1832.22,0,-0.37,0
532407.25,3542792.80,wet,survey/imagery match,2020-12-19,515.89,795.22,1220.89,1808.67,0,-0.39,0
532414.31,3542785.71,wet,survey/imagery match,2020-12-19,464.11,753.11,1135.56,1716.00,0,-0.39,0
532403.72,3542796.34,wet,survey/imagery match,2020-12-19,558.56,854.44,1272.11,1833.00,0,-0.36,0
532400.19,3542799.88,wet,survey/imagery match,2020-12-19,666.78,952.44,1209.11,1912.11,0,-0.34,0
532400.19,3542799.88,wet,survey/imagery match,2020-12-19,548.89,867.44,1252.33,1813.44,0,-0.35,0
532397.34,3542803.96,wet,survey/imagery match,2020-12-19,689.78,968.11,1222.44,1893.33,0,-0.32,0
532403.72,3542796.34,wet,survey/imagery match,2020-12-19,635.33,925.78,1191.67,1891.78,0,-0.34,0
532414.31,3542785.71,wet,survey/imagery match,2020-12-19,548.33,789.33,1060.33,1717.44,0,-0.37,0
532417.81,3542782.15,wet,survey/imagery match,2020-12-19,475.44,765.00,1131.56,1679.11,0,-0.37,0
