x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535185.39,3541954.98,wet,assumed perennial,2022-02-05,305.00,505.33,655.44,1449.56,0,-0.48,0
535180.45,3541955.75,wet,assumed perennial,2022-02-05,347.11,596.11,742.67,1697.33,0,-0.48,0
535180.45,3541955.75,wet,assumed perennial,2022-02-05,332.56,561.89,701.11,1615.44,0,-0.48,0
535210.10,3541951.15,wet,assumed perennial,2022-02-05,393.11,647.78,833.89,1691.33,0,-0.45,0
535210.10,3541951.15,wet,assumed perennial,2022-02-05,380.44,628.56,801.33,1592.56,0,-0.43,0
535205.15,3541951.92,wet,assumed perennial,2022-02-05,444.22,704.00,866.56,1777.11,0,-0.43,0
535219.98,3541949.62,wet,assumed perennial,2022-02-05,294.89,533.89,703.00,1515.00,0,-0.48,0
535200.21,3541952.68,wet,assumed perennial,2022-02-05,414.78,664.44,801.33,1642.56,0,-0.42,0
535219.98,3541949.62,wet,assumed perennial,2022-02-05,288.00,503.56,671.67,1439.56,0,-0.48,0
535205.15,3541951.92,wet,assumed perennial,2022-02-05,434.78,691.33,829.56,1685.78,0,-0.42,0
535200.21,3541952.68,wet,assumed perennial,2022-02-05,420.89,678.67,828.00,1715.67,0,-0.43,0
535313.86,3541935.06,wet,assumed perennial,2022-02-07,420.89,673.44,784.78,1482.11,0,-0.38,0
535313.86,3541935.06,wet,assumed perennial,2022-02-07,410.11,659.78,754.56,1458.22,0,-0.38,0
535303.97,3541936.59,wet,assumed perennial,2022-02-07,330.33,544.22,646.78,1238.67,0,-0.39,0
535303.97,3541936.59,wet,assumed perennial,2022-02-07,320.11,541.33,631.89,1239.11,0,-0.39,0
535308.91,3541935.82,wet,assumed perennial,2022-02-07,390.78,635.44,737.44,1414.78,0,-0.38,0
535318.80,3541934.29,wet,assumed perennial,2022-02-07,449.56,700.00,820.56,1560.89,0,-0.38,0
535318.80,3541934.29,wet,assumed perennial,2022-02-07,434.00,687.11,797.33,1515.11,0,-0.38,0
535328.68,3541932.76,wet,assumed perennial,2022-02-07,411.11,638.11,814.67,1540.78,0,-0.41,0
535328.68,3541932.76,wet,assumed perennial,2022-02-07,397.78,625.11,778.00,1462.33,0,-0.40,0
535323.74,3541933.52,wet,assumed perennial,2022-02-07,432.33,668.11,820.56,1562.44,0,-0.40,0
535323.74,3541933.52,wet,assumed perennial,2022-02-07,418.89,655.56,788.67,1489.89,0,-0.39,0
535269.39,3541941.95,wet,assumed perennial,2022-02-07,286.22,489.44,615.00,1251.22,0,-0.44,0
535308.91,3541935.82,wet,assumed perennial,2022-02-07,382.78,624.44,709.44,1390.00,0,-0.38,0
535269.39,3541941.95,wet,assumed perennial,2022-02-07,303.78,514.44,639.00,1279.56,0,-0.43,0
535264.45,3541942.72,wet,assumed perennial,2022-02-07,310.89,537.00,651.44,1357.33,0,-0.43,0
535274.33,3541941.19,wet,assumed perennial,2022-02-07,284.22,492.89,623.67,1267.11,0,-0.44,0
535333.62,3541931.99,wet,assumed perennial,2022-02-07,364.67,596.44,748.00,1451.11,0,-0.42,0
535264.45,3541942.72,wet,assumed perennial,2022-02-07,299.33,509.67,616.22,1234.11,0,-0.42,0
535299.03,3541937.36,wet,assumed perennial,2022-02-07,303.56,507.89,620.00,1179.78,0,-0.40,0
535299.03,3541937.36,wet,assumed perennial,2022-02-07,293.33,502.00,607.56,1185.22,0,-0.40,0
535294.09,3541938.12,wet,assumed perennial,2022-02-07,289.78,484.67,614.56,1182.44,0,-0.42,0
535294.09,3541938.12,wet,assumed perennial,2022-02-07,282.44,477.78,611.67,1156.00,0,-0.42,0
535289.15,3541938.89,wet,assumed perennial,2022-02-07,311.67,508.33,651.78,1249.33,0,-0.42,0
535289.15,3541938.89,wet,assumed perennial,2022-02-07,305.44,500.33,646.11,1205.11,0,-0.41,0
535284.21,3541939.66,wet,assumed perennial,2022-02-07,322.00,528.11,670.00,1290.89,0,-0.42,0
535284.21,3541939.66,wet,assumed perennial,2022-02-07,312.56,518.44,661.44,1244.67,0,-0.41,0
535279.27,3541940.42,wet,assumed perennial,2022-02-07,306.56,515.67,665.67,1320.11,0,-0.44,0
535279.27,3541940.42,wet,assumed perennial,2022-02-07,296.11,505.78,647.33,1265.33,0,-0.43,0
535274.33,3541941.19,wet,assumed perennial,2022-02-07,303.00,516.78,648.44,1291.89,0,-0.43,0
535333.62,3541931.99,wet,assumed perennial,2022-02-07,351.56,584.89,716.00,1411.67,0,-0.41,0
535376.77,3541920.15,wet,assumed perennial,2022-02-07,478.33,728.22,895.89,1729.00,0,-0.41,0
535338.56,3541931.23,wet,assumed perennial,2022-02-07,360.44,600.22,725.22,1414.44,0,-0.40,0
535404.78,3541909.41,wet,assumed perennial,2022-02-07,375.00,613.44,702.44,1375.44,0,-0.38,0
535400.11,3541911.20,wet,assumed perennial,2022-02-07,297.44,539.56,654.44,1278.00,0,-0.41,0
535400.11,3541911.20,wet,assumed perennial,2022-02-07,295.44,539.56,644.67,1256.33,0,-0.40,0
535395.44,3541912.99,wet,assumed perennial,2022-02-07,308.89,537.00,665.89,1260.22,0,-0.40,0
535395.44,3541912.99,wet,assumed perennial,2022-02-07,301.56,528.44,649.33,1259.44,0,-0.41,0
535390.78,3541914.78,wet,assumed perennial,2022-02-07,399.33,620.00,778.67,1425.56,0,-0.39,0
535390.78,3541914.78,wet,assumed perennial,2022-02-07,378.67,598.33,748.11,1376.67,0,-0.39,0
535386.11,3541916.57,wet,assumed perennial,2022-02-07,428.78,655.11,823.89,1536.67,0,-0.40,0
535386.11,3541916.57,wet,assumed perennial,2022-02-07,404.44,632.44,786.78,1457.67,0,-0.39,0
535381.44,3541918.36,wet,assumed perennial,2022-02-07,483.11,733.89,902.22,1746.44,0,-0.41,0
535381.44,3541918.36,wet,assumed perennial,2022-02-07,474.67,727.78,887.78,1666.11,0,-0.39,0
535376.77,3541920.15,wet,assumed perennial,2022-02-07,474.89,736.56,890.89,1778.67,0,-0.41,0
535404.78,3541909.41,wet,assumed perennial,2022-02-07,373.44,621.11,719.44,1416.56,0,-0.39,0
535343.50,3541930.46,wet,assumed perennial,2022-02-07,358.33,594.56,704.11,1368.00,0,-0.39,0
535343.50,3541930.46,wet,assumed perennial,2022-02-07,371.00,608.11,733.44,1405.11,0,-0.40,0
535338.56,3541931.23,wet,assumed perennial,2022-02-07,345.33,583.78,699.00,1385.56,0,-0.41,0
535358.10,3541927.32,wet,assumed perennial,2022-02-07,426.56,664.67,797.22,1469.11,0,-0.38,0
535358.10,3541927.32,wet,assumed perennial,2022-02-07,402.22,641.56,760.67,1425.56,0,-0.38,0
535362.77,3541925.53,wet,assumed perennial,2022-02-07,413.33,636.11,772.67,1458.33,0,-0.39,0
535362.77,3541925.53,wet,assumed perennial,2022-02-07,397.78,619.56,731.00,1414.44,0,-0.39,0
535367.44,3541923.74,wet,assumed perennial,2022-02-07,425.11,655.78,800.00,1518.44,0,-0.40,0
535367.44,3541923.74,wet,assumed perennial,2022-02-07,414.89,641.22,760.44,1481.00,0,-0.40,0
535372.10,3541921.95,wet,assumed perennial,2022-02-07,459.67,701.00,865.22,1660.00,0,-0.41,0
535372.10,3541921.95,wet,assumed perennial,2022-02-07,449.33,705.22,844.89,1685.11,0,-0.41,0
535353.38,3541928.93,wet,assumed perennial,2022-02-07,427.44,676.11,802.78,1449.22,0,-0.36,0
535353.38,3541928.93,wet,assumed perennial,2022-02-07,401.00,648.67,763.33,1404.67,0,-0.37,0
535348.44,3541929.69,wet,assumed perennial,2022-02-07,416.89,657.22,798.89,1413.44,0,-0.37,0
535348.44,3541929.69,wet,assumed perennial,2022-02-07,403.89,643.00,760.78,1381.11,0,-0.36,0
535259.50,3541943.49,wet,assumed perennial,2022-02-07,306.44,528.11,606.78,1304.22,0,-0.42,0
535234.80,3541947.32,wet,assumed perennial,2022-02-07,322.89,561.67,704.44,1450.89,0,-0.44,0
535131.04,3541963.41,wet,assumed perennial,2022-02-07,408.67,635.78,829.22,1578.33,0,-0.43,0
535131.04,3541963.41,wet,assumed perennial,2022-02-07,386.22,612.00,792.78,1468.11,0,-0.41,0
535126.10,3541964.18,wet,assumed perennial,2022-02-07,412.11,627.11,822.78,1498.11,0,-0.41,0
535126.10,3541964.18,wet,assumed perennial,2022-02-07,403.89,608.56,805.33,1403.56,0,-0.40,0
535165.63,3541958.05,wet,assumed perennial,2022-02-07,352.44,585.11,724.44,1496.22,0,-0.44,0
535165.63,3541958.05,wet,assumed perennial,2022-02-07,331.89,560.11,687.00,1429.89,0,-0.44,0
535160.69,3541958.81,wet,assumed perennial,2022-02-07,318.11,538.67,687.00,1366.78,0,-0.43,0
535170.57,3541957.28,wet,assumed perennial,2022-02-07,363.22,582.44,746.22,1527.33,0,-0.45,0
535170.57,3541957.28,wet,assumed perennial,2022-02-07,347.00,554.67,705.22,1426.67,0,-0.44,0
535175.51,3541956.52,wet,assumed perennial,2022-02-07,362.33,579.22,736.89,1526.33,0,-0.45,0
535175.51,3541956.52,wet,assumed perennial,2022-02-07,346.67,547.56,705.33,1445.33,0,-0.45,0
535160.69,3541958.81,wet,assumed perennial,2022-02-07,345.89,572.22,719.78,1472.00,0,-0.44,0
535135.98,3541962.65,wet,assumed perennial,2022-02-07,388.11,614.00,786.78,1502.33,0,-0.42,0
535135.98,3541962.65,wet,assumed perennial,2022-02-07,412.22,635.44,825.11,1601.56,0,-0.43,0
530539.31,3544473.64,wet,assumed perennial,2022-02-07,235.67,422.00,568.00,1357.67,0,-0.53,0
530539.31,3544473.64,wet,assumed perennial,2022-02-07,506.78,774.78,945.22,1842.56,0,-0.41,0
530539.31,3544473.64,wet,assumed perennial,2022-02-07,520.67,779.00,947.78,1826.78,0,-0.40,0
535121.16,3541964.95,wet,assumed perennial,2022-02-07,423.44,625.78,809.33,1428.89,0,-0.39,0
535121.16,3541964.95,wet,assumed perennial,2022-02-07,417.44,615.78,797.11,1381.78,0,-0.38,0
535150.80,3541960.35,wet,assumed perennial,2022-02-07,352.00,565.00,732.44,1453.11,0,-0.44,0
535150.80,3541960.35,wet,assumed perennial,2022-02-07,334.44,532.00,696.00,1341.78,0,-0.43,0
535145.86,3541961.11,wet,assumed perennial,2022-02-07,377.44,590.78,763.78,1534.56,0,-0.44,0
535145.86,3541961.11,wet,assumed perennial,2022-02-07,358.00,562.56,728.00,1443.56,0,-0.44,0
535259.50,3541943.49,wet,assumed perennial,2022-02-07,324.00,558.78,644.33,1364.78,0,-0.42,0
535155.75,3541959.58,wet,assumed perennial,2022-02-07,370.56,581.56,748.11,1446.44,0,-0.43,0
535155.75,3541959.58,wet,assumed perennial,2022-02-07,341.22,545.11,715.00,1343.89,0,-0.42,0
535140.92,3541961.88,wet,assumed perennial,2022-02-07,384.33,605.00,774.78,1542.44,0,-0.44,0
535140.92,3541961.88,wet,assumed perennial,2022-02-07,363.22,574.33,737.67,1457.44,0,-0.43,0
535195.27,3541953.45,wet,assumed perennial,2022-02-07,330.33,553.89,694.44,1443.78,0,-0.45,0
535195.27,3541953.45,wet,assumed perennial,2022-02-07,315.89,530.56,664.67,1398.44,0,-0.45,0
535190.33,3541954.22,wet,assumed perennial,2022-02-07,322.67,535.00,644.78,1381.44,0,-0.44,0
535224.92,3541948.85,wet,assumed perennial,2022-02-07,332.67,567.33,706.67,1448.11,0,-0.44,0
535224.92,3541948.85,wet,assumed perennial,2022-02-07,313.44,541.11,660.11,1335.56,0,-0.42,0
535229.86,3541948.09,wet,assumed perennial,2022-02-07,329.89,564.44,714.56,1448.33,0,-0.44,0
535229.86,3541948.09,wet,assumed perennial,2022-02-07,310.00,544.89,672.56,1337.44,0,-0.42,0
535234.80,3541947.32,wet,assumed perennial,2022-02-07,301.22,549.22,666.33,1335.56,0,-0.42,0
535239.74,3541946.55,wet,assumed perennial,2022-02-07,284.33,548.22,679.44,1340.22,0,-0.42,0
535239.74,3541946.55,wet,assumed perennial,2022-02-07,275.11,528.44,631.67,1228.22,0,-0.40,0
535244.68,3541945.79,wet,assumed perennial,2022-02-07,281.22,544.22,683.67,1335.11,0,-0.42,0
535249.62,3541945.02,wet,assumed perennial,2022-02-07,304.33,535.56,685.56,1400.44,0,-0.45,0
535249.62,3541945.02,wet,assumed perennial,2022-02-07,293.56,516.44,638.56,1301.11,0,-0.43,0
535254.56,3541944.25,wet,assumed perennial,2022-02-07,334.89,570.33,691.33,1401.44,0,-0.42,0
535254.56,3541944.25,wet,assumed perennial,2022-02-07,323.44,552.11,644.78,1371.33,0,-0.43,0
535215.04,3541950.38,wet,assumed perennial,2022-02-07,321.89,546.89,689.00,1357.67,0,-0.43,0
535244.68,3541945.79,wet,assumed perennial,2022-02-07,272.00,524.33,630.44,1211.67,0,-0.40,0
535190.33,3541954.22,wet,assumed perennial,2022-02-07,298.33,506.56,613.33,1312.89,0,-0.44,0
535215.04,3541950.38,wet,assumed perennial,2022-02-07,357.67,574.89,741.11,1443.11,0,-0.43,0
535185.39,3541954.98,wet,assumed perennial,2022-02-07,318.00,529.78,641.11,1364.44,0,-0.44,0
535185.39,3541954.98,wet,assumed perennial,2022-02-07,291.44,503.33,609.22,1288.11,0,-0.44,0
535180.45,3541955.75,wet,assumed perennial,2022-02-07,327.22,536.56,674.78,1399.00,0,-0.45,0
535180.45,3541955.75,wet,assumed perennial,2022-02-07,310.00,511.89,639.78,1341.33,0,-0.45,0
535210.10,3541951.15,wet,assumed perennial,2022-02-07,363.89,598.22,746.00,1519.22,0,-0.43,0
535205.15,3541951.92,wet,assumed perennial,2022-02-07,375.11,619.11,754.56,1566.78,0,-0.43,0
535205.15,3541951.92,wet,assumed perennial,2022-02-07,365.11,595.33,725.00,1470.67,0,-0.42,0
535200.21,3541952.68,wet,assumed perennial,2022-02-07,361.11,597.67,731.56,1516.89,0,-0.43,0
535200.21,3541952.68,wet,assumed perennial,2022-02-07,349.11,574.89,700.56,1428.11,0,-0.43,0
535219.98,3541949.62,wet,assumed perennial,2022-02-07,299.56,525.78,640.00,1315.56,0,-0.43,0
535210.10,3541951.15,wet,assumed perennial,2022-02-07,344.22,573.89,705.00,1425.67,0,-0.43,0
535219.98,3541949.62,wet,assumed perennial,2022-02-07,322.89,549.44,683.56,1397.67,0,-0.44,0
535303.97,3541936.59,wet,assumed perennial,2022-02-08,208.78,523.11,767.78,1207.89,0,-0.40,0
535308.91,3541935.82,wet,assumed perennial,2022-02-08,326.78,671.56,951.33,1408.44,0,-0.35,0
535328.68,3541932.76,wet,assumed perennial,2022-02-08,352.78,698.78,999.44,1634.78,0,-0.40,0
535323.74,3541933.52,wet,assumed perennial,2022-02-08,399.78,751.78,1060.56,1704.56,0,-0.39,0
535313.86,3541935.06,wet,assumed perennial,2022-02-08,411.67,763.89,1067.67,1556.00,0,-0.34,0
535318.80,3541934.29,wet,assumed perennial,2022-02-08,490.33,859.89,1183.56,1748.67,0,-0.34,0
535274.33,3541941.19,wet,assumed perennial,2022-02-08,210.00,512.00,787.22,1306.22,0,-0.44,0
535279.27,3541940.42,wet,assumed perennial,2022-02-08,297.00,604.11,905.33,1329.11,0,-0.38,0
535284.21,3541939.66,wet,assumed perennial,2022-02-08,304.22,624.89,922.44,1421.11,0,-0.39,0
535289.15,3541938.89,wet,assumed perennial,2022-02-08,260.89,584.78,858.44,1406.78,0,-0.41,0
535294.09,3541938.12,wet,assumed perennial,2022-02-08,224.11,526.00,768.22,1270.67,0,-0.41,0
535299.03,3541937.36,wet,assumed perennial,2022-02-08,197.56,501.33,740.33,1198.11,0,-0.41,0
535333.62,3541931.99,wet,assumed perennial,2022-02-08,283.56,614.89,896.67,1476.89,0,-0.41,0
535269.39,3541941.95,wet,assumed perennial,2022-02-08,197.11,514.11,787.44,1326.56,0,-0.44,0
535264.45,3541942.72,wet,assumed perennial,2022-02-08,241.56,583.33,846.78,1393.67,0,-0.41,0
535376.77,3541920.15,wet,assumed perennial,2022-02-08,603.44,970.67,1352.33,1909.67,0,-0.33,0
535381.44,3541918.36,wet,assumed perennial,2022-02-08,537.56,936.44,1301.78,1988.22,0,-0.36,0
535386.11,3541916.57,wet,assumed perennial,2022-02-08,437.89,796.00,1149.33,1762.00,0,-0.38,0
535390.78,3541914.78,wet,assumed perennial,2022-02-08,432.22,782.44,1143.33,1695.11,0,-0.37,0
535395.44,3541912.99,wet,assumed perennial,2022-02-08,271.11,609.56,873.56,1401.67,0,-0.39,0
535400.11,3541911.20,wet,assumed perennial,2022-02-08,244.00,575.67,824.33,1330.11,0,-0.40,0
535338.56,3541931.23,wet,assumed perennial,2022-02-08,265.44,609.33,906.33,1473.78,0,-0.41,0
535404.78,3541909.41,wet,assumed perennial,2022-02-08,385.89,726.33,1028.56,1490.67,0,-0.34,0
535343.50,3541930.46,wet,assumed perennial,2022-02-08,310.22,657.11,972.89,1520.56,0,-0.40,0
535348.44,3541929.69,wet,assumed perennial,2022-02-08,490.22,839.78,1196.00,1694.89,0,-0.34,0
535353.38,3541928.93,wet,assumed perennial,2022-02-08,442.00,783.00,1100.78,1590.22,0,-0.34,0
535372.10,3541921.95,wet,assumed perennial,2022-02-08,524.22,873.44,1225.11,1727.89,0,-0.33,0
535367.44,3541923.74,wet,assumed perennial,2022-02-08,314.89,629.56,890.78,1388.22,0,-0.38,0
535362.77,3541925.53,wet,assumed perennial,2022-02-08,275.89,592.00,843.78,1318.56,0,-0.38,0
535358.10,3541927.32,wet,assumed perennial,2022-02-08,382.78,720.89,1020.56,1490.44,0,-0.35,0
535259.50,3541943.49,wet,assumed perennial,2022-02-08,297.22,630.67,904.78,1405.56,0,-0.38,0
535175.51,3541956.52,wet,assumed perennial,2022-02-08,360.67,713.22,1048.00,1698.56,0,-0.41,0
535170.57,3541957.28,wet,assumed perennial,2022-02-08,326.00,684.00,1009.78,1716.56,0,-0.43,0
535160.69,3541958.81,wet,assumed perennial,2022-02-08,307.00,637.33,960.89,1523.89,0,-0.41,0
535165.63,3541958.05,wet,assumed perennial,2022-02-08,292.56,634.00,964.44,1635.44,0,-0.44,0
535126.10,3541964.18,wet,assumed perennial,2022-02-08,439.56,795.89,1131.89,1621.22,0,-0.34,0
535195.27,3541953.45,wet,assumed perennial,2022-02-08,231.44,570.78,839.11,1366.00,0,-0.41,0
535135.98,3541962.65,wet,assumed perennial,2022-02-08,465.00,829.33,1180.44,1802.33,0,-0.37,0
535140.92,3541961.88,wet,assumed perennial,2022-02-08,441.89,819.78,1178.22,1827.78,0,-0.38,0
535155.75,3541959.58,wet,assumed perennial,2022-02-08,322.33,681.78,1018.00,1593.11,0,-0.40,0
535145.86,3541961.11,wet,assumed perennial,2022-02-08,411.78,795.78,1167.89,1792.89,0,-0.39,0
535150.80,3541960.35,wet,assumed perennial,2022-02-08,313.67,690.89,1043.89,1601.44,0,-0.40,0
535121.16,3541964.95,wet,assumed perennial,2022-02-08,414.33,774.22,1114.44,1519.33,0,-0.32,0
530539.31,3544473.64,wet,assumed perennial,2022-02-08,553.11,786.44,962.89,1921.11,0,-0.42,0
530539.31,3544473.64,wet,assumed perennial,2022-02-08,407.78,809.44,1163.78,1895.56,0,-0.40,0
535131.04,3541963.41,wet,assumed perennial,2022-02-08,446.56,805.44,1147.22,1728.11,0,-0.36,0
535190.33,3541954.22,wet,assumed perennial,2022-02-08,209.67,521.00,756.78,1287.44,0,-0.42,0
535249.62,3541945.02,wet,assumed perennial,2022-02-08,236.22,559.00,846.67,1381.22,0,-0.42,0
535244.68,3541945.79,wet,assumed perennial,2022-02-08,223.11,527.44,814.11,1343.00,0,-0.44,0
535239.74,3541946.55,wet,assumed perennial,2022-02-08,239.56,539.33,829.00,1335.11,0,-0.42,0
535234.80,3541947.32,wet,assumed perennial,2022-02-08,279.33,610.33,897.67,1460.89,0,-0.41,0
535229.86,3541948.09,wet,assumed perennial,2022-02-08,273.00,616.33,877.56,1499.78,0,-0.42,0
535224.92,3541948.85,wet,assumed perennial,2022-02-08,254.89,594.44,848.00,1470.44,0,-0.42,0
535254.56,3541944.25,wet,assumed perennial,2022-02-08,319.00,644.44,943.56,1476.78,0,-0.39,0
535219.98,3541949.62,wet,assumed perennial,2022-02-08,230.78,556.56,807.44,1380.78,0,-0.43,0
535200.21,3541952.68,wet,assumed perennial,2022-02-08,392.56,741.33,1081.11,1604.67,0,-0.37,0
535205.15,3541951.92,wet,assumed perennial,2022-02-08,413.67,767.00,1118.89,1696.22,0,-0.38,0
535210.10,3541951.15,wet,assumed perennial,2022-02-08,323.00,678.44,993.56,1539.11,0,-0.39,0
535215.04,3541950.38,wet,assumed perennial,2022-02-08,277.33,619.33,915.89,1458.11,0,-0.40,0
535180.45,3541955.75,wet,assumed perennial,2022-02-08,272.78,604.22,889.22,1511.89,0,-0.43,0
535185.39,3541954.98,wet,assumed perennial,2022-02-08,224.22,539.22,779.67,1341.22,0,-0.43,0
535308.91,3541935.82,wet,assumed perennial,2022-02-09,446.56,661.00,808.89,1513.78,0,-0.39,0
535333.62,3541931.99,wet,assumed perennial,2022-02-09,379.44,577.33,733.89,1507.67,0,-0.45,0
535303.97,3541936.59,wet,assumed perennial,2022-02-09,332.67,515.11,635.56,1315.11,0,-0.44,0
535328.68,3541932.76,wet,assumed perennial,2022-02-09,446.00,667.22,831.44,1681.22,0,-0.43,0
535323.74,3541933.52,wet,assumed perennial,2022-02-09,483.22,719.33,875.78,1754.22,0,-0.42,0
535313.86,3541935.06,wet,assumed perennial,2022-02-09,507.33,728.44,904.78,1645.33,0,-0.39,0
535318.80,3541934.29,wet,assumed perennial,2022-02-09,528.56,778.00,935.33,1817.22,0,-0.40,0
535274.33,3541941.19,wet,assumed perennial,2022-02-09,336.44,491.89,648.56,1345.89,0,-0.46,0
535279.27,3541940.42,wet,assumed perennial,2022-02-09,404.33,580.67,720.56,1378.78,0,-0.41,0
535284.21,3541939.66,wet,assumed perennial,2022-02-09,409.22,603.44,760.78,1400.00,0,-0.40,0
535289.15,3541938.89,wet,assumed perennial,2022-02-09,363.22,561.44,716.11,1356.44,0,-0.41,0
535294.09,3541938.12,wet,assumed perennial,2022-02-09,310.33,478.67,622.78,1263.67,0,-0.45,0
535299.03,3541937.36,wet,assumed perennial,2022-02-09,304.44,469.00,601.33,1250.44,0,-0.45,0
535264.45,3541942.72,wet,assumed perennial,2022-02-09,350.44,527.11,680.67,1395.33,0,-0.45,0
535269.39,3541941.95,wet,assumed perennial,2022-02-09,322.33,480.22,638.78,1348.33,0,-0.47,0
535376.77,3541920.15,wet,assumed perennial,2022-02-09,656.78,874.89,1074.11,1959.67,0,-0.38,0
535381.44,3541918.36,wet,assumed perennial,2022-02-09,604.33,856.78,1058.22,1953.22,0,-0.39,0
535386.11,3541916.57,wet,assumed perennial,2022-02-09,465.11,697.00,899.00,1670.78,0,-0.41,0
535390.78,3541914.78,wet,assumed perennial,2022-02-09,437.89,652.00,844.22,1581.44,0,-0.42,0
535395.44,3541912.99,wet,assumed perennial,2022-02-09,329.89,529.56,690.44,1331.78,0,-0.43,0
535400.11,3541911.20,wet,assumed perennial,2022-02-09,331.33,531.78,689.67,1302.33,0,-0.42,0
535404.78,3541909.41,wet,assumed perennial,2022-02-09,449.89,656.89,806.67,1486.22,0,-0.39,0
535343.50,3541930.46,wet,assumed perennial,2022-02-09,411.67,610.44,776.44,1579.11,0,-0.44,0
535348.44,3541929.69,wet,assumed perennial,2022-02-09,488.00,721.44,889.44,1686.33,0,-0.40,0
535353.38,3541928.93,wet,assumed perennial,2022-02-09,491.22,713.22,854.67,1588.56,0,-0.38,0
535372.10,3541921.95,wet,assumed perennial,2022-02-09,605.00,803.78,1007.22,1867.67,0,-0.40,0
535367.44,3541923.74,wet,assumed perennial,2022-02-09,461.44,654.56,829.89,1621.67,0,-0.42,0
535362.77,3541925.53,wet,assumed perennial,2022-02-09,421.44,610.89,778.22,1535.22,0,-0.43,0
535358.10,3541927.32,wet,assumed perennial,2022-02-09,480.22,682.11,842.44,1568.67,0,-0.39,0
535338.56,3541931.23,wet,assumed perennial,2022-02-09,390.56,586.78,743.22,1508.00,0,-0.44,0
535259.50,3541943.49,wet,assumed perennial,2022-02-09,363.56,567.11,697.78,1420.11,0,-0.43,0
535254.56,3541944.25,wet,assumed perennial,2022-02-09,370.44,574.78,723.56,1500.11,0,-0.45,0
535175.51,3541956.52,wet,assumed perennial,2022-02-09,388.00,612.00,806.00,1665.00,0,-0.46,0
