x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535815.64,3541953.31,wet,assumed perennial,2023-05-09,298.33,539.78,501.44,3420.11,0,-0.73,0
535811.33,3541950.77,wet,assumed perennial,2023-05-09,306.00,548.67,511.56,3273.33,0,-0.71,0
535807.02,3541948.24,wet,assumed perennial,2023-05-09,309.78,575.11,520.00,3288.33,0,-0.70,0
535390.78,3541914.78,wet,assumed perennial,2023-05-09,360.11,645.78,724.56,2934.89,0,-0.64,0
535832.88,3541963.45,wet,assumed perennial,2023-05-09,231.78,442.78,431.78,2896.56,0,-0.73,0
535706.27,3541867.25,wet,assumed perennial,2023-05-09,341.00,647.44,578.11,3419.11,0,-0.68,0
535710.84,3541869.30,wet,assumed perennial,2023-05-09,342.11,657.44,610.11,3468.89,0,-0.68,0
535715.40,3541871.35,wet,assumed perennial,2023-05-09,322.22,618.89,584.22,3376.67,0,-0.69,0
535697.15,3541863.15,wet,assumed perennial,2023-05-09,329.67,640.56,550.22,3355.78,0,-0.68,0
535771.25,3541921.31,wet,assumed perennial,2023-05-09,248.44,466.00,454.89,2910.00,0,-0.72,0
535774.96,3541924.66,wet,assumed perennial,2023-05-09,235.22,440.67,436.67,2718.22,0,-0.72,0
535778.67,3541928.01,wet,assumed perennial,2023-05-09,240.89,426.67,434.89,2625.89,0,-0.72,0
535767.54,3541917.96,wet,assumed perennial,2023-05-09,276.89,527.11,480.00,3105.89,0,-0.71,0
535763.83,3541914.60,wet,assumed perennial,2023-05-09,278.22,562.11,482.44,2999.44,0,-0.68,0
535760.12,3541911.25,wet,assumed perennial,2023-05-09,262.22,519.33,465.44,2851.11,0,-0.69,0
535756.42,3541907.90,wet,assumed perennial,2023-05-09,267.44,476.22,451.11,2746.56,0,-0.70,0
535745.29,3541897.84,wet,assumed perennial,2023-05-09,265.78,533.89,502.78,3065.56,0,-0.70,0
535749.00,3541901.19,wet,assumed perennial,2023-05-09,256.78,505.78,487.67,2867.11,0,-0.70,0
535752.71,3541904.55,wet,assumed perennial,2023-05-09,260.44,459.78,447.33,2622.00,0,-0.70,0
535734.16,3541887.78,wet,assumed perennial,2023-05-09,258.33,537.33,459.44,3073.22,0,-0.70,0
535741.58,3541894.49,wet,assumed perennial,2023-05-09,269.33,523.33,492.67,3119.44,0,-0.71,0
535737.87,3541891.14,wet,assumed perennial,2023-05-09,262.44,524.56,482.44,3156.44,0,-0.71,0
535730.45,3541884.43,wet,assumed perennial,2023-05-09,238.78,482.00,415.56,2619.78,0,-0.69,0
535726.74,3541881.08,wet,assumed perennial,2023-05-09,233.56,459.00,429.22,2533.44,0,-0.69,0
535723.03,3541877.73,wet,assumed perennial,2023-05-09,250.11,497.89,477.89,2816.33,0,-0.70,0
535688.03,3541859.06,wet,assumed perennial,2023-05-09,342.89,638.44,578.89,3334.67,0,-0.68,0
535395.44,3541912.99,wet,assumed perennial,2023-05-09,267.89,470.11,566.89,2363.67,0,-0.67,0
530509.80,3544470.36,wet,assumed perennial,2023-05-09,824.00,1082.11,1490.22,2516.00,0,-0.40,0
535404.78,3541909.41,wet,assumed perennial,2023-05-09,225.44,417.67,449.89,2228.44,0,-0.68,0
535121.16,3541964.95,wet,assumed perennial,2023-05-09,458.33,752.78,859.22,2840.11,0,-0.58,0
535150.80,3541960.35,wet,assumed perennial,2023-05-09,386.00,660.67,733.89,2986.11,0,-0.64,0
535145.86,3541961.11,wet,assumed perennial,2023-05-09,455.33,762.00,842.00,3090.56,0,-0.60,0
535155.75,3541959.58,wet,assumed perennial,2023-05-09,321.78,567.56,616.11,2954.22,0,-0.68,0
535140.92,3541961.88,wet,assumed perennial,2023-05-09,453.78,766.78,848.56,3095.44,0,-0.60,0
535135.98,3541962.65,wet,assumed perennial,2023-05-09,418.00,727.56,772.44,3000.67,0,-0.61,0
535131.04,3541963.41,wet,assumed perennial,2023-05-09,441.22,751.44,823.44,2903.33,0,-0.59,0
533487.55,3542676.47,wet,assumed perennial,2023-05-09,280.33,492.78,567.78,2152.89,0,-0.63,0
535126.10,3541964.18,wet,assumed perennial,2023-05-09,475.33,788.89,906.33,2861.44,0,-0.57,0
535160.69,3541958.81,wet,assumed perennial,2023-05-09,316.78,553.56,609.11,3002.33,0,-0.69,0
535170.57,3541957.28,wet,assumed perennial,2023-05-09,330.44,592.33,660.67,3122.78,0,-0.68,0
535175.51,3541956.52,wet,assumed perennial,2023-05-09,317.44,593.11,641.22,3139.89,0,-0.68,0
535195.27,3541953.45,wet,assumed perennial,2023-05-09,258.78,466.22,489.11,2731.33,0,-0.71,0
535190.33,3541954.22,wet,assumed perennial,2023-05-09,271.89,498.33,526.11,2808.11,0,-0.70,0
535185.39,3541954.98,wet,assumed perennial,2023-05-09,278.33,535.78,550.89,2900.11,0,-0.69,0
535180.45,3541955.75,wet,assumed perennial,2023-05-09,283.78,585.22,583.11,3151.67,0,-0.69,0
535165.63,3541958.05,wet,assumed perennial,2023-05-09,346.00,589.33,663.11,3186.56,0,-0.69,0
535210.10,3541951.15,wet,assumed perennial,2023-05-09,383.22,710.44,770.56,3463.78,0,-0.66,0
533492.49,3542677.26,wet,assumed perennial,2023-05-09,289.44,519.44,575.89,2298.33,0,-0.63,0
533507.30,3542679.63,wet,assumed perennial,2023-05-09,352.44,651.22,652.56,2986.67,0,-0.64,0
535400.11,3541911.20,wet,assumed perennial,2023-05-09,226.00,401.22,480.00,2177.67,0,-0.69,0
530514.64,3544471.63,wet,assumed perennial,2023-05-09,770.44,1063.78,1410.00,2425.78,0,-0.39,0
530519.48,3544472.89,wet,assumed perennial,2023-05-09,724.00,1029.56,1346.89,2440.56,0,-0.41,0
530524.36,3544473.83,wet,assumed perennial,2023-05-09,686.67,985.33,1281.00,2472.44,0,-0.43,0
530529.36,3544474.02,wet,assumed perennial,2023-05-09,599.56,901.33,1102.33,2578.44,0,-0.48,0
530534.36,3544474.21,wet,assumed perennial,2023-05-09,558.89,835.22,1007.44,2692.11,0,-0.53,0
530539.31,3544473.64,wet,assumed perennial,2023-05-09,448.56,711.56,809.67,2803.22,0,-0.60,0
533512.24,3542680.42,wet,assumed perennial,2023-05-09,359.67,661.33,654.67,2937.11,0,-0.63,0
533536.93,3542684.36,wet,assumed perennial,2023-05-09,338.56,638.22,619.11,3012.44,0,-0.65,0
533527.05,3542682.79,wet,assumed perennial,2023-05-09,367.11,656.44,637.44,2925.78,0,-0.63,0
533522.11,3542682.00,wet,assumed perennial,2023-05-09,357.56,660.67,637.22,2957.78,0,-0.63,0
533517.18,3542681.21,wet,assumed perennial,2023-05-09,353.89,666.78,643.56,2959.11,0,-0.63,0
533472.74,3542674.11,wet,assumed perennial,2023-05-09,428.78,761.56,816.67,2856.78,0,-0.58,0
533477.68,3542674.90,wet,assumed perennial,2023-05-09,395.22,683.33,744.67,2563.00,0,-0.58,0
533497.43,3542678.05,wet,assumed perennial,2023-05-09,320.00,587.33,606.22,2617.33,0,-0.63,0
533502.36,3542678.84,wet,assumed perennial,2023-05-09,342.89,637.56,635.44,2998.67,0,-0.65,0
533531.99,3542683.57,wet,assumed perennial,2023-05-09,363.22,659.78,644.67,2992.00,0,-0.64,0
535205.15,3541951.92,wet,assumed perennial,2023-05-09,311.33,618.33,618.56,3334.89,0,-0.69,0
533482.61,3542675.68,wet,assumed perennial,2023-05-09,296.22,491.67,598.22,2039.00,0,-0.61,0
535219.98,3541949.62,wet,assumed perennial,2023-05-09,351.22,644.00,731.11,3103.44,0,-0.66,0
535318.80,3541934.29,wet,assumed perennial,2023-05-09,336.56,627.56,613.11,3461.44,0,-0.69,0
535328.68,3541932.76,wet,assumed perennial,2023-05-09,407.33,750.44,798.33,3382.33,0,-0.64,0
535323.74,3541933.52,wet,assumed perennial,2023-05-09,392.78,713.89,751.44,3536.11,0,-0.66,0
535333.62,3541931.99,wet,assumed perennial,2023-05-09,348.89,660.56,721.67,3027.67,0,-0.64,0
535338.56,3541931.23,wet,assumed perennial,2023-05-09,264.56,535.67,564.67,2757.78,0,-0.67,0
535358.10,3541927.32,wet,assumed perennial,2023-05-09,294.33,612.89,587.22,3101.22,0,-0.67,0
535362.77,3541925.53,wet,assumed perennial,2023-05-09,240.89,493.67,517.22,2764.67,0,-0.70,0
535367.44,3541923.74,wet,assumed perennial,2023-05-09,238.89,465.67,495.22,2663.89,0,-0.70,0
535372.10,3541921.95,wet,assumed perennial,2023-05-09,281.22,505.56,485.78,2868.22,0,-0.70,0
535353.38,3541928.93,wet,assumed perennial,2023-05-09,306.67,621.00,578.89,3181.89,0,-0.67,0
535348.44,3541929.69,wet,assumed perennial,2023-05-09,279.67,561.44,534.00,2866.22,0,-0.67,0
535343.50,3541930.46,wet,assumed perennial,2023-05-09,249.22,506.33,518.56,2710.78,0,-0.69,0
535445.90,3541891.13,wet,assumed perennial,2023-05-09,325.44,592.56,600.89,2761.11,0,-0.65,0
535441.34,3541893.17,wet,assumed perennial,2023-05-09,323.00,573.11,613.33,2654.56,0,-0.64,0
535436.77,3541895.22,wet,assumed perennial,2023-05-09,316.67,537.78,622.89,2482.11,0,-0.64,0
535432.21,3541897.26,wet,assumed perennial,2023-05-09,372.22,630.89,733.78,2687.11,0,-0.62,0
535200.21,3541952.68,wet,assumed perennial,2023-05-09,286.67,552.78,542.44,3099.11,0,-0.70,0
535308.91,3541935.82,wet,assumed perennial,2023-05-09,259.89,543.22,495.00,2890.22,0,-0.68,0
535303.97,3541936.59,wet,assumed perennial,2023-05-09,266.33,539.44,531.89,2653.33,0,-0.66,0
535409.38,3541907.46,wet,assumed perennial,2023-05-09,253.44,486.78,500.00,2588.00,0,-0.68,0
535215.04,3541950.38,wet,assumed perennial,2023-05-09,412.11,708.11,811.89,3272.89,0,-0.64,0
535224.92,3541948.85,wet,assumed perennial,2023-05-09,328.22,624.56,680.33,3026.89,0,-0.66,0
535229.86,3541948.09,wet,assumed perennial,2023-05-09,334.00,630.44,671.56,3075.56,0,-0.66,0
535234.80,3541947.32,wet,assumed perennial,2023-05-09,358.44,666.00,701.00,3183.89,0,-0.65,0
535239.74,3541946.55,wet,assumed perennial,2023-05-09,337.00,640.78,651.22,3137.44,0,-0.66,0
535313.86,3541935.06,wet,assumed perennial,2023-05-09,277.78,563.44,515.00,3092.78,0,-0.69,0
535249.62,3541945.02,wet,assumed perennial,2023-05-09,314.67,624.89,666.11,3121.78,0,-0.67,0
535254.56,3541944.25,wet,assumed perennial,2023-05-09,353.11,626.00,684.11,3112.89,0,-0.67,0
535259.50,3541943.49,wet,assumed perennial,2023-05-09,360.67,623.00,665.78,3140.78,0,-0.67,0
535244.68,3541945.79,wet,assumed perennial,2023-05-09,338.89,645.11,660.00,3143.89,0,-0.66,0
535299.03,3541937.36,wet,assumed perennial,2023-05-09,294.56,555.56,563.56,2655.89,0,-0.65,0
535294.09,3541938.12,wet,assumed perennial,2023-05-09,303.56,565.22,576.11,2813.67,0,-0.67,0
535289.15,3541938.89,wet,assumed perennial,2023-05-09,276.00,557.67,528.00,3180.11,0,-0.70,0
535284.21,3541939.66,wet,assumed perennial,2023-05-09,269.67,564.78,515.33,3255.00,0,-0.70,0
535279.27,3541940.42,wet,assumed perennial,2023-05-09,265.89,536.56,471.11,3089.22,0,-0.70,0
535274.33,3541941.19,wet,assumed perennial,2023-05-09,279.11,517.78,522.44,2842.11,0,-0.69,0
535269.39,3541941.95,wet,assumed perennial,2023-05-09,300.22,552.44,588.11,2920.33,0,-0.68,0
535264.45,3541942.72,wet,assumed perennial,2023-05-09,332.11,613.78,672.00,3069.00,0,-0.67,0
535512.02,3541875.93,wet,assumed perennial,2023-05-10,306.00,654.89,620.56,2810.67,0,-0.62,0
535521.98,3541876.84,wet,assumed perennial,2023-05-10,264.33,544.89,500.89,2482.11,0,-0.64,0
535526.96,3541877.30,wet,assumed perennial,2023-05-10,256.11,532.22,498.33,2521.11,0,-0.65,0
535531.94,3541877.76,wet,assumed perennial,2023-05-10,297.44,618.00,601.00,2917.56,0,-0.65,0
535625.52,3541854.76,wet,assumed perennial,2023-05-10,277.89,581.44,566.67,2325.22,0,-0.60,0
535630.00,3541852.53,wet,assumed perennial,2023-05-10,267.89,578.44,520.78,2564.89,0,-0.63,0
535634.68,3541851.17,wet,assumed perennial,2023-05-10,264.22,573.22,496.44,2774.89,0,-0.66,0
535683.47,3541857.01,wet,assumed perennial,2023-05-10,297.89,648.33,534.78,3222.22,0,-0.66,0
535644.68,3541851.22,wet,assumed perennial,2023-05-10,249.44,543.56,466.56,2857.33,0,-0.68,0
535621.04,3541856.98,wet,assumed perennial,2023-05-10,313.67,618.44,648.56,2253.89,0,-0.57,0
535616.56,3541859.20,wet,assumed perennial,2023-05-10,426.78,741.22,846.11,2278.00,0,-0.51,0
535612.09,3541861.42,wet,assumed perennial,2023-05-10,473.89,829.78,906.67,2421.00,0,-0.49,0
535607.61,3541863.64,wet,assumed perennial,2023-05-10,621.33,1061.78,1173.56,2802.78,0,-0.45,0
535674.35,3541852.91,wet,assumed perennial,2023-05-10,302.00,620.11,525.00,3405.78,0,-0.69,0
535669.68,3541851.35,wet,assumed perennial,2023-05-10,253.22,534.33,462.67,3126.00,0,-0.71,0
535517.00,3541876.39,wet,assumed perennial,2023-05-10,293.11,634.44,595.00,2735.22,0,-0.62,0
535639.68,3541851.20,wet,assumed perennial,2023-05-10,240.11,536.67,451.78,2884.89,0,-0.69,0
535502.06,3541875.02,wet,assumed perennial,2023-05-10,335.00,666.22,635.78,2828.67,0,-0.62,0
535455.03,3541887.05,wet,assumed perennial,2023-05-10,286.22,607.44,537.67,2839.33,0,-0.65,0
535492.11,3541874.10,wet,assumed perennial,2023-05-10,281.22,629.22,565.89,3023.56,0,-0.66,0
535386.11,3541916.57,wet,assumed perennial,2023-05-10,329.44,672.33,696.89,3109.11,0,-0.64,0
535381.44,3541918.36,wet,assumed perennial,2023-05-10,291.67,670.44,591.89,3236.78,0,-0.66,0
535376.77,3541920.15,wet,assumed perennial,2023-05-10,284.89,592.67,497.56,2958.44,0,-0.67,0
535413.95,3541905.42,wet,assumed perennial,2023-05-10,301.11,640.11,546.33,2965.11,0,-0.64,0
535418.51,3541903.38,wet,assumed perennial,2023-05-10,333.67,697.00,615.78,3097.11,0,-0.63,0
535423.08,3541901.34,wet,assumed perennial,2023-05-10,373.44,790.44,748.11,3121.89,0,-0.60,0
535427.64,3541899.30,wet,assumed perennial,2023-05-10,391.44,803.89,795.78,3101.56,0,-0.59,0
535507.04,3541875.47,wet,assumed perennial,2023-05-10,330.89,649.89,642.00,2858.22,0,-0.63,0
535450.47,3541889.09,wet,assumed perennial,2023-05-10,283.44,610.00,537.44,2830.78,0,-0.65,0
535468.72,3541880.93,wet,assumed perennial,2023-05-10,261.11,613.56,526.00,3268.22,0,-0.68,0
535464.16,3541882.97,wet,assumed perennial,2023-05-10,271.56,640.11,556.89,3146.56,0,-0.66,0
535473.29,3541878.89,wet,assumed perennial,2023-05-10,279.33,626.56,552.67,3266.00,0,-0.68,0
535477.85,3541876.85,wet,assumed perennial,2023-05-10,274.67,628.22,554.56,3202.00,0,-0.67,0
535487.13,3541873.64,wet,assumed perennial,2023-05-10,289.33,651.33,555.78,3105.11,0,-0.65,0
535482.42,3541874.81,wet,assumed perennial,2023-05-10,281.33,653.78,558.56,3138.89,0,-0.66,0
535497.09,3541874.56,wet,assumed perennial,2023-05-10,309.33,647.67,592.11,2882.67,0,-0.63,0
535459.59,3541885.01,wet,assumed perennial,2023-05-10,276.89,617.44,548.33,2987.89,0,-0.66,0
535692.59,3541861.10,wet,assumed perennial,2023-05-10,283.11,647.33,529.78,3341.67,0,-0.68,0
535390.78,3541914.78,wet,assumed perennial,2023-05-10,326.00,661.67,685.56,2957.89,0,-0.63,0
535678.91,3541854.96,wet,assumed perennial,2023-05-10,296.22,651.44,535.67,3257.00,0,-0.67,0
535701.71,3541865.20,wet,assumed perennial,2023-05-10,289.22,624.22,530.33,3210.89,0,-0.67,0
535786.09,3541934.72,wet,assumed perennial,2023-05-10,211.33,496.78,402.56,2985.33,0,-0.71,0
535782.38,3541931.36,wet,assumed perennial,2023-05-10,193.33,472.67,384.56,2755.78,0,-0.71,0
535789.80,3541938.07,wet,assumed perennial,2023-05-10,240.22,522.89,444.11,3060.11,0,-0.71,0
535794.09,3541940.63,wet,assumed perennial,2023-05-10,252.11,567.11,487.22,3241.78,0,-0.70,0
535798.40,3541943.16,wet,assumed perennial,2023-05-10,243.44,591.78,489.78,3201.78,0,-0.69,0
535802.71,3541945.70,wet,assumed perennial,2023-05-10,250.44,608.00,482.00,3152.33,0,-0.68,0
535706.27,3541867.25,wet,assumed perennial,2023-05-10,294.56,649.56,560.22,3293.22,0,-0.67,0
535837.19,3541965.99,wet,assumed perennial,2023-05-10,192.33,476.00,394.67,2813.33,0,-0.71,0
535832.88,3541963.45,wet,assumed perennial,2023-05-10,199.67,480.44,403.22,2855.44,0,-0.71,0
535824.26,3541958.38,wet,assumed perennial,2023-05-10,241.11,544.44,466.67,3200.44,0,-0.71,0
535828.57,3541960.92,wet,assumed perennial,2023-05-10,211.11,508.11,449.22,2982.89,0,-0.71,0
535819.95,3541955.84,wet,assumed perennial,2023-05-10,254.44,574.33,454.78,3385.67,0,-0.71,0
535815.64,3541953.31,wet,assumed perennial,2023-05-10,244.11,562.78,454.44,3399.56,0,-0.72,0
535811.33,3541950.77,wet,assumed perennial,2023-05-10,231.89,548.33,454.89,3165.56,0,-0.70,0
535807.02,3541948.24,wet,assumed perennial,2023-05-10,246.78,569.22,466.22,3138.89,0,-0.69,0
535841.49,3541968.53,wet,assumed perennial,2023-05-10,193.33,490.67,412.00,2710.56,0,-0.69,0
535710.84,3541869.30,wet,assumed perennial,2023-05-10,301.56,670.33,553.89,3399.00,0,-0.67,0
535715.40,3541871.35,wet,assumed perennial,2023-05-10,291.33,636.67,544.89,3343.22,0,-0.68,0
535719.32,3541874.38,wet,assumed perennial,2023-05-10,245.00,579.44,479.67,2874.44,0,-0.66,0
535697.15,3541863.15,wet,assumed perennial,2023-05-10,285.00,641.67,519.00,3227.56,0,-0.67,0
535771.25,3541921.31,wet,assumed perennial,2023-05-10,211.00,533.00,427.78,2912.44,0,-0.69,0
535774.96,3541924.66,wet,assumed perennial,2023-05-10,205.00,475.56,410.56,2631.44,0,-0.69,0
535778.67,3541928.01,wet,assumed perennial,2023-05-10,201.00,464.56,397.11,2518.22,0,-0.69,0
535767.54,3541917.96,wet,assumed perennial,2023-05-10,215.78,583.78,436.89,3135.67,0,-0.69,0
535763.83,3541914.60,wet,assumed perennial,2023-05-10,215.67,565.00,432.56,2883.56,0,-0.67,0
535760.12,3541911.25,wet,assumed perennial,2023-05-10,225.44,544.78,439.56,2698.22,0,-0.66,0
535756.42,3541907.90,wet,assumed perennial,2023-05-10,230.22,514.78,437.44,2572.67,0,-0.67,0
535745.29,3541897.84,wet,assumed perennial,2023-05-10,242.00,544.67,459.00,2986.22,0,-0.69,0
535749.00,3541901.19,wet,assumed perennial,2023-05-10,237.00,520.33,431.22,2821.89,0,-0.69,0
535752.71,3541904.55,wet,assumed perennial,2023-05-10,221.00,485.11,401.78,2572.67,0,-0.68,0
535734.16,3541887.78,wet,assumed perennial,2023-05-10,224.00,565.56,432.00,3080.44,0,-0.69,0
535741.58,3541894.49,wet,assumed perennial,2023-05-10,240.44,551.56,463.44,3049.11,0,-0.69,0
535737.87,3541891.14,wet,assumed perennial,2023-05-10,229.78,565.11,444.89,3114.78,0,-0.69,0
535730.45,3541884.43,wet,assumed perennial,2023-05-10,208.00,488.00,425.22,2620.78,0,-0.69,0
535726.74,3541881.08,wet,assumed perennial,2023-05-10,207.44,470.44,430.89,2507.56,0,-0.68,0
535723.03,3541877.73,wet,assumed perennial,2023-05-10,211.89,535.22,443.33,2699.78,0,-0.67,0
535688.03,3541859.06,wet,assumed perennial,2023-05-10,290.33,627.56,535.00,3250.67,0,-0.68,0
535395.44,3541912.99,wet,assumed perennial,2023-05-10,258.44,545.44,514.67,2256.67,0,-0.61,0
530509.80,3544470.36,wet,assumed perennial,2023-05-10,789.33,1145.89,1396.22,2368.00,0,-0.35,0
535404.78,3541909.41,wet,assumed perennial,2023-05-10,217.22,471.67,453.44,2098.33,0,-0.63,0
535150.80,3541960.35,wet,assumed perennial,2023-05-10,350.78,674.56,647.56,2882.33,0,-0.62,0
535145.86,3541961.11,wet,assumed perennial,2023-05-10,399.22,759.33,746.56,3001.78,0,-0.60,0
535140.92,3541961.88,wet,assumed perennial,2023-05-10,413.44,774.67,764.33,2995.00,0,-0.59,0
535135.98,3541962.65,wet,assumed perennial,2023-05-10,400.78,757.44,730.78,2961.22,0,-0.59,0
535131.04,3541963.41,wet,assumed perennial,2023-05-10,409.00,775.22,770.00,2864.00,0,-0.57,0
535126.10,3541964.18,wet,assumed perennial,2023-05-10,421.78,814.67,846.56,2784.22,0,-0.55,0
535165.63,3541958.05,wet,assumed perennial,2023-05-10,291.56,673.44,601.44,3041.33,0,-0.64,0
535121.16,3541964.95,wet,assumed perennial,2023-05-10,418.78,791.89,815.44,2701.22,0,-0.55,0
535160.69,3541958.81,wet,assumed perennial,2023-05-10,282.56,628.67,552.67,2850.78,0,-0.64,0
535175.51,3541956.52,wet,assumed perennial,2023-05-10,281.11,622.44,625.22,2998.33,0,-0.66,0
535195.27,3541953.45,wet,assumed perennial,2023-05-10,243.56,560.67,500.22,2674.67,0,-0.65,0
535190.33,3541954.22,wet,assumed perennial,2023-05-10,246.33,553.89,505.67,2720.11,0,-0.66,0
535185.39,3541954.98,wet,assumed perennial,2023-05-10,252.89,551.67,527.89,2709.00,0,-0.66,0
535180.45,3541955.75,wet,assumed perennial,2023-05-10,272.56,581.00,584.67,2891.11,0,-0.67,0
535210.10,3541951.15,wet,assumed perennial,2023-05-10,349.11,726.33,753.89,3302.22,0,-0.64,0
535205.15,3541951.92,wet,assumed perennial,2023-05-10,292.89,664.78,610.67,3131.22,0,-0.65,0
535170.57,3541957.28,wet,assumed perennial,2023-05-10,287.11,639.78,620.78,3004.44,0,-0.65,0
533482.61,3542675.68,wet,assumed perennial,2023-05-10,290.11,537.67,569.67,2089.11,0,-0.59,0
533487.55,3542676.47,wet,assumed perennial,2023-05-10,281.67,543.67,527.11,2154.67,0,-0.60,0
533492.49,3542677.26,wet,assumed perennial,2023-05-10,294.00,561.67,520.33,2258.22,0,-0.60,0
530514.64,3544471.63,wet,assumed perennial,2023-05-10,755.22,1117.00,1326.56,2345.56,0,-0.35,0
530519.48,3544472.89,wet,assumed perennial,2023-05-10,720.00,1091.11,1280.56,2391.67,0,-0.37,0
530524.36,3544473.83,wet,assumed perennial,2023-05-10,693.22,1052.22,1249.33,2462.56,0,-0.40,0
530529.36,3544474.02,wet,assumed perennial,2023-05-10,634.44,979.44,1078.33,2539.44,0,-0.44,0
530534.36,3544474.21,wet,assumed perennial,2023-05-10,575.89,915.56,972.22,2608.56,0,-0.48,0
530539.31,3544473.64,wet,assumed perennial,2023-05-10,459.56,769.33,791.00,2695.67,0,-0.56,0
533536.93,3542684.36,wet,assumed perennial,2023-05-10,313.00,676.22,578.00,2916.11,0,-0.62,0
533531.99,3542683.57,wet,assumed perennial,2023-05-10,333.89,718.33,607.33,2881.78,0,-0.60,0
533527.05,3542682.79,wet,assumed perennial,2023-05-10,332.67,718.11,599.67,2863.44,0,-0.60,0
533522.11,3542682.00,wet,assumed perennial,2023-05-10,323.89,708.33,595.56,2908.00,0,-0.61,0
533517.18,3542681.21,wet,assumed perennial,2023-05-10,319.11,713.67,606.67,2861.33,0,-0.60,0
533472.74,3542674.11,wet,assumed perennial,2023-05-10,416.33,775.33,770.33,2788.11,0,-0.56,0
533477.68,3542674.90,wet,assumed perennial,2023-05-10,380.78,684.22,700.11,2528.00,0,-0.57,0
533497.43,3542678.05,wet,assumed perennial,2023-05-10,314.22,630.78,534.67,2600.00,0,-0.61,0
533502.36,3542678.84,wet,assumed perennial,2023-05-10,322.89,700.11,560.67,2968.22,0,-0.62,0
533507.30,3542679.63,wet,assumed perennial,2023-05-10,332.89,718.33,569.67,2959.67,0,-0.61,0
533512.24,3542680.42,wet,assumed perennial,2023-05-10,337.67,727.33,600.00,2923.22,0,-0.60,0
535200.21,3541952.68,wet,assumed perennial,2023-05-10,267.44,621.11,549.11,2903.44,0,-0.65,0
