x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
538348.14,3540357.15,wet,assumed wet,2022-09-06,565.33,821.89,877.00,2627.33,0,-0.52,0
538343.49,3540355.30,wet,assumed wet,2022-09-06,456.11,712.67,699.00,2624.67,0,-0.57,0
538343.49,3540355.30,wet,assumed wet,2022-09-06,469.67,723.89,710.33,2647.67,0,-0.57,0
538338.85,3540353.46,wet,assumed wet,2022-09-06,416.56,665.22,623.22,2668.11,0,-0.60,0
538412.69,3540356.31,wet,assumed wet,2022-09-06,414.89,666.67,580.00,2607.56,0,-0.59,0
538338.85,3540353.46,wet,assumed wet,2022-09-06,426.44,675.56,632.78,2687.67,0,-0.60,0
538334.20,3540351.61,wet,assumed wet,2022-09-06,376.00,593.78,568.00,2439.33,0,-0.61,0
538329.55,3540349.77,wet,assumed wet,2022-09-06,392.78,632.33,590.56,2672.33,0,-0.62,0
538329.55,3540349.77,wet,assumed wet,2022-09-06,393.67,631.89,590.11,2641.11,0,-0.61,0
538324.91,3540347.92,wet,assumed wet,2022-09-06,400.78,679.22,623.44,2876.89,0,-0.62,0
538324.91,3540347.92,wet,assumed wet,2022-09-06,403.89,680.33,626.11,2871.33,0,-0.62,0
538320.26,3540346.08,wet,assumed wet,2022-09-06,389.89,662.78,605.11,2785.78,0,-0.62,0
538320.26,3540346.08,wet,assumed wet,2022-09-06,393.78,669.11,612.67,2808.22,0,-0.62,0
538310.92,3540348.29,wet,assumed wet,2022-09-06,275.33,443.11,429.67,1895.67,0,-0.62,0
538310.92,3540348.29,wet,assumed wet,2022-09-06,280.22,452.11,435.78,1886.11,0,-0.61,0
538315.59,3540346.52,wet,assumed wet,2022-09-06,334.00,569.44,522.89,2341.00,0,-0.61,0
538315.59,3540346.52,wet,assumed wet,2022-09-06,343.56,583.33,535.67,2381.56,0,-0.61,0
538334.20,3540351.61,wet,assumed wet,2022-09-06,373.00,590.78,563.67,2457.11,0,-0.61,0
538362.08,3540362.68,wet,assumed wet,2022-09-06,351.11,514.78,539.78,1814.11,0,-0.56,0
538390.75,3540366.04,wet,assumed wet,2022-09-06,431.11,681.44,626.00,2512.78,0,-0.57,0
538385.82,3540366.92,wet,assumed wet,2022-09-06,391.67,624.78,593.22,2355.33,0,-0.58,0
538237.70,3540358.70,wet,assumed wet,2022-09-06,440.67,681.11,705.56,2451.00,0,-0.57,0
538237.70,3540358.70,wet,assumed wet,2022-09-06,441.33,682.56,706.67,2422.00,0,-0.56,0
538115.69,3540374.03,wet,assumed wet,2022-09-06,421.44,719.44,653.00,3220.56,0,-0.63,0
538115.69,3540374.03,wet,assumed wet,2022-09-06,418.89,712.22,649.89,3212.11,0,-0.64,0
538119.46,3540370.75,wet,assumed wet,2022-09-06,417.22,699.33,645.78,3087.44,0,-0.63,0
538119.46,3540370.75,wet,assumed wet,2022-09-06,418.00,692.44,645.11,3001.44,0,-0.63,0
538124.02,3540368.89,wet,assumed wet,2022-09-06,415.78,683.67,654.22,2804.67,0,-0.61,0
538124.02,3540368.89,wet,assumed wet,2022-09-06,414.33,683.78,653.56,2723.67,0,-0.60,0
538128.81,3540367.44,wet,assumed wet,2022-09-06,417.89,686.44,671.67,2846.22,0,-0.61,0
538128.81,3540367.44,wet,assumed wet,2022-09-06,415.67,681.44,669.78,2790.33,0,-0.61,0
538133.59,3540365.99,wet,assumed wet,2022-09-06,410.11,661.56,658.22,2624.33,0,-0.60,0
538232.70,3540358.78,wet,assumed wet,2022-09-06,422.22,687.89,681.56,2656.56,0,-0.59,0
538133.59,3540365.99,wet,assumed wet,2022-09-06,407.44,656.78,656.78,2533.00,0,-0.59,0
538138.38,3540364.54,wet,assumed wet,2022-09-06,394.22,613.67,628.11,2374.22,0,-0.59,0
538143.16,3540363.09,wet,assumed wet,2022-09-06,374.11,585.11,601.11,2230.44,0,-0.58,0
538143.16,3540363.09,wet,assumed wet,2022-09-06,374.56,585.00,602.67,2165.56,0,-0.57,0
538147.95,3540361.64,wet,assumed wet,2022-09-06,396.22,605.56,633.33,2144.44,0,-0.56,0
538147.95,3540361.64,wet,assumed wet,2022-09-06,401.22,615.22,639.11,2167.56,0,-0.56,0
538152.73,3540360.19,wet,assumed wet,2022-09-06,416.78,655.44,638.56,2290.00,0,-0.55,0
538152.73,3540360.19,wet,assumed wet,2022-09-06,419.67,662.11,644.11,2351.67,0,-0.56,0
538157.71,3540359.95,wet,assumed wet,2022-09-06,440.78,692.22,679.00,2380.11,0,-0.55,0
538157.71,3540359.95,wet,assumed wet,2022-09-06,440.78,695.78,680.56,2377.78,0,-0.55,0
538162.71,3540359.87,wet,assumed wet,2022-09-06,425.33,656.22,647.78,2324.44,0,-0.56,0
538162.71,3540359.87,wet,assumed wet,2022-09-06,421.89,652.67,646.33,2300.00,0,-0.56,0
538138.38,3540364.54,wet,assumed wet,2022-09-06,397.67,617.56,630.56,2455.89,0,-0.60,0
538385.82,3540366.92,wet,assumed wet,2022-09-06,388.56,619.89,588.89,2334.11,0,-0.58,0
538232.70,3540358.78,wet,assumed wet,2022-09-06,426.00,690.33,677.44,2719.33,0,-0.60,0
538227.70,3540358.86,wet,assumed wet,2022-09-06,437.33,709.78,671.44,2821.56,0,-0.60,0
538167.70,3540359.80,wet,assumed wet,2022-09-06,403.22,620.89,609.00,2205.78,0,-0.56,0
538167.70,3540359.80,wet,assumed wet,2022-09-06,402.33,622.78,610.33,2181.78,0,-0.56,0
538172.70,3540359.72,wet,assumed wet,2022-09-06,395.56,622.22,607.11,2178.22,0,-0.56,0
538172.70,3540359.72,wet,assumed wet,2022-09-06,393.56,627.00,611.11,2179.00,0,-0.55,0
538177.70,3540359.64,wet,assumed wet,2022-09-06,406.33,664.44,633.67,2265.78,0,-0.55,0
538177.70,3540359.64,wet,assumed wet,2022-09-06,410.00,672.67,637.00,2325.78,0,-0.55,0
538182.70,3540359.56,wet,assumed wet,2022-09-06,425.11,687.33,644.67,2407.00,0,-0.56,0
538182.70,3540359.56,wet,assumed wet,2022-09-06,422.78,684.33,646.11,2409.44,0,-0.56,0
538187.70,3540359.48,wet,assumed wet,2022-09-06,409.78,662.56,644.22,2356.44,0,-0.56,0
538187.70,3540359.48,wet,assumed wet,2022-09-06,409.22,664.22,645.89,2331.33,0,-0.56,0
538192.70,3540359.41,wet,assumed wet,2022-09-06,403.78,651.89,641.78,2241.22,0,-0.55,0
538227.70,3540358.86,wet,assumed wet,2022-09-06,433.00,707.89,673.44,2783.78,0,-0.59,0
538192.70,3540359.41,wet,assumed wet,2022-09-06,408.56,661.33,644.33,2254.89,0,-0.55,0
538197.70,3540359.33,wet,assumed wet,2022-09-06,429.89,686.33,639.11,2321.33,0,-0.54,0
538202.70,3540359.25,wet,assumed wet,2022-09-06,433.00,691.67,635.11,2355.33,0,-0.55,0
538202.70,3540359.25,wet,assumed wet,2022-09-06,434.33,694.33,636.89,2389.56,0,-0.55,0
538207.70,3540359.17,wet,assumed wet,2022-09-06,428.44,695.56,631.22,2494.56,0,-0.56,0
538207.70,3540359.17,wet,assumed wet,2022-09-06,426.22,695.67,632.33,2525.22,0,-0.57,0
538212.70,3540359.09,wet,assumed wet,2022-09-06,406.22,684.11,609.67,2561.11,0,-0.58,0
538212.70,3540359.09,wet,assumed wet,2022-09-06,404.00,680.89,608.56,2572.56,0,-0.58,0
538217.70,3540359.02,wet,assumed wet,2022-09-06,398.78,674.67,603.56,2584.00,0,-0.59,0
538217.70,3540359.02,wet,assumed wet,2022-09-06,400.11,673.89,604.56,2581.00,0,-0.59,0
538222.70,3540358.94,wet,assumed wet,2022-09-06,427.56,698.11,640.22,2689.00,0,-0.59,0
538222.70,3540358.94,wet,assumed wet,2022-09-06,433.67,703.78,645.67,2723.22,0,-0.59,0
538197.70,3540359.33,wet,assumed wet,2022-09-06,426.33,680.89,637.89,2291.78,0,-0.54,0
538362.08,3540362.68,wet,assumed wet,2022-09-06,349.00,515.89,543.78,1810.33,0,-0.56,0
538371.38,3540366.38,wet,assumed wet,2022-09-06,393.67,582.33,585.11,2073.44,0,-0.56,0
538371.38,3540366.38,wet,assumed wet,2022-09-06,398.67,587.22,590.89,2066.78,0,-0.56,0
537939.59,3540421.57,wet,assumed wet,2022-09-06,345.22,598.11,534.89,2818.78,0,-0.65,0
537944.43,3540420.31,wet,assumed wet,2022-09-06,349.11,603.67,542.56,2874.56,0,-0.65,0
537944.43,3540420.31,wet,assumed wet,2022-09-06,348.78,603.78,540.56,2905.44,0,-0.66,0
537949.26,3540419.04,wet,assumed wet,2022-09-06,368.44,631.56,578.67,2980.67,0,-0.65,0
537949.26,3540419.04,wet,assumed wet,2022-09-06,367.89,631.78,576.56,2930.44,0,-0.65,0
537929.92,3540424.10,wet,assumed wet,2022-09-06,416.00,636.89,577.33,2663.89,0,-0.61,0
537929.92,3540424.10,wet,assumed wet,2022-09-06,416.00,636.33,576.11,2720.89,0,-0.62,0
538522.63,3540254.27,wet,assumed wet,2022-09-06,376.67,598.89,558.56,2851.33,0,-0.65,0
538522.63,3540254.27,wet,assumed wet,2022-09-06,377.56,602.22,560.22,2829.56,0,-0.65,0
538515.30,3540261.07,wet,assumed wet,2022-09-06,368.78,590.67,511.78,2961.89,0,-0.67,0
538515.30,3540261.07,wet,assumed wet,2022-09-06,365.89,588.89,511.56,2948.33,0,-0.67,0
537939.59,3540421.57,wet,assumed wet,2022-09-06,345.44,598.33,532.78,2805.78,0,-0.65,0
538518.97,3540257.67,wet,assumed wet,2022-09-06,367.67,582.56,538.89,2930.56,0,-0.67,0
538511.64,3540264.47,wet,assumed wet,2022-09-06,401.22,650.00,529.56,2993.33,0,-0.64,0
538511.64,3540264.47,wet,assumed wet,2022-09-06,400.56,649.33,530.78,2987.44,0,-0.64,0
538507.98,3540267.87,wet,assumed wet,2022-09-06,389.11,646.11,528.67,2914.11,0,-0.64,0
538507.98,3540267.87,wet,assumed wet,2022-09-06,388.44,647.00,528.33,2919.78,0,-0.64,0
538504.31,3540271.28,wet,assumed wet,2022-09-06,370.44,633.78,526.33,2846.78,0,-0.64,0
538504.31,3540271.28,wet,assumed wet,2022-09-06,371.00,636.11,526.00,2850.00,0,-0.64,0
538496.98,3540278.08,wet,assumed wet,2022-09-06,358.67,603.00,523.56,2716.56,0,-0.64,0
538496.98,3540278.08,wet,assumed wet,2022-09-06,358.33,604.44,525.22,2722.56,0,-0.64,0
538493.32,3540281.48,wet,assumed wet,2022-09-06,356.89,582.22,511.44,2638.00,0,-0.64,0
538493.32,3540281.48,wet,assumed wet,2022-09-06,354.89,584.33,512.11,2628.11,0,-0.64,0
538500.65,3540274.68,wet,assumed wet,2022-09-06,367.89,628.44,520.78,2808.56,0,-0.63,0
538518.97,3540257.67,wet,assumed wet,2022-09-06,364.33,584.33,539.33,2891.89,0,-0.66,0
538500.65,3540274.68,wet,assumed wet,2022-09-06,368.67,627.22,521.67,2803.44,0,-0.63,0
537934.75,3540422.84,wet,assumed wet,2022-09-06,391.44,626.78,577.11,2796.78,0,-0.63,0
537925.08,3540425.37,wet,assumed wet,2022-09-06,395.44,621.78,557.56,2578.67,0,-0.61,0
537876.71,3540438.02,wet,assumed wet,2022-09-06,327.89,540.22,480.56,2830.56,0,-0.68,0
537871.87,3540439.29,wet,assumed wet,2022-09-06,347.22,576.78,518.33,2885.11,0,-0.67,0
537871.87,3540439.29,wet,assumed wet,2022-09-06,345.11,576.00,516.00,2910.78,0,-0.67,0
537867.03,3540440.55,wet,assumed wet,2022-09-06,336.00,572.67,509.67,2779.22,0,-0.66,0
537867.03,3540440.55,wet,assumed wet,2022-09-06,333.44,573.56,506.67,2814.89,0,-0.66,0
537896.05,3540432.96,wet,assumed wet,2022-09-06,338.89,565.22,531.78,2677.33,0,-0.65,0
537896.05,3540432.96,wet,assumed wet,2022-09-06,339.22,564.78,535.22,2638.78,0,-0.65,0
537915.40,3540427.90,wet,assumed wet,2022-09-06,305.11,501.44,473.22,2450.33,0,-0.66,0
537915.40,3540427.90,wet,assumed wet,2022-09-06,304.00,503.67,470.67,2424.56,0,-0.66,0
537910.57,3540429.16,wet,assumed wet,2022-09-06,299.44,476.44,445.00,2344.22,0,-0.66,0
537910.57,3540429.16,wet,assumed wet,2022-09-06,299.44,477.44,445.67,2393.78,0,-0.67,0
537934.75,3540422.84,wet,assumed wet,2022-09-06,389.56,628.00,572.89,2808.44,0,-0.63,0
537905.73,3540430.43,wet,assumed wet,2022-09-06,311.56,482.89,462.67,2366.33,0,-0.66,0
537900.89,3540431.70,wet,assumed wet,2022-09-06,314.44,496.44,469.11,2456.22,0,-0.66,0
537900.89,3540431.70,wet,assumed wet,2022-09-06,315.78,496.44,473.67,2399.22,0,-0.66,0
537891.22,3540434.23,wet,assumed wet,2022-09-06,336.89,572.67,535.67,2718.33,0,-0.65,0
537891.22,3540434.23,wet,assumed wet,2022-09-06,336.33,572.78,538.22,2690.00,0,-0.65,0
537886.38,3540435.49,wet,assumed wet,2022-09-06,330.00,557.67,511.00,2687.11,0,-0.66,0
537886.38,3540435.49,wet,assumed wet,2022-09-06,328.33,556.22,507.78,2702.11,0,-0.66,0
537881.54,3540436.76,wet,assumed wet,2022-09-06,337.67,557.11,515.33,2769.00,0,-0.67,0
537881.54,3540436.76,wet,assumed wet,2022-09-06,334.56,554.89,508.67,2739.22,0,-0.66,0
537920.24,3540426.63,wet,assumed wet,2022-09-06,329.11,533.44,500.22,2417.00,0,-0.64,0
537920.24,3540426.63,wet,assumed wet,2022-09-06,326.33,536.11,497.67,2397.56,0,-0.63,0
537925.08,3540425.37,wet,assumed wet,2022-09-06,397.56,620.78,559.56,2507.00,0,-0.60,0
537905.73,3540430.43,wet,assumed wet,2022-09-06,312.67,483.22,465.78,2347.56,0,-0.66,0
538489.65,3540284.88,wet,assumed wet,2022-09-06,368.78,576.44,503.78,2640.78,0,-0.64,0
538489.65,3540284.88,wet,assumed wet,2022-09-06,365.89,576.11,504.00,2638.44,0,-0.64,0
538485.99,3540288.28,wet,assumed wet,2022-09-06,363.00,573.44,491.00,2529.11,0,-0.63,0
538292.22,3540355.38,wet,assumed wet,2022-09-06,453.33,660.11,708.89,2226.11,0,-0.54,0
538292.22,3540355.38,wet,assumed wet,2022-09-06,446.00,650.22,704.11,2191.78,0,-0.54,0
538242.70,3540358.63,wet,assumed wet,2022-09-06,443.11,686.78,685.11,2429.33,0,-0.56,0
538242.70,3540358.63,wet,assumed wet,2022-09-06,437.33,681.11,674.44,2434.56,0,-0.56,0
538247.69,3540358.55,wet,assumed wet,2022-09-06,426.11,661.44,642.33,2430.44,0,-0.57,0
538247.69,3540358.55,wet,assumed wet,2022-09-06,417.11,651.11,627.22,2425.44,0,-0.58,0
538252.69,3540358.47,wet,assumed wet,2022-09-06,383.78,598.22,555.33,2359.11,0,-0.60,0
538252.69,3540358.47,wet,assumed wet,2022-09-06,378.89,595.11,547.22,2355.22,0,-0.60,0
538257.69,3540358.39,wet,assumed wet,2022-09-06,385.22,598.11,535.22,2480.89,0,-0.61,0
538257.69,3540358.39,wet,assumed wet,2022-09-06,385.11,601.00,532.89,2525.89,0,-0.62,0
538262.69,3540358.31,wet,assumed wet,2022-09-06,385.89,603.56,534.67,2600.89,0,-0.62,0
538287.54,3540357.15,wet,assumed wet,2022-09-06,455.89,672.11,697.00,2363.89,0,-0.56,0
538262.69,3540358.31,wet,assumed wet,2022-09-06,384.22,603.33,535.78,2636.33,0,-0.63,0
538267.69,3540358.24,wet,assumed wet,2022-09-06,373.78,601.78,552.89,2774.00,0,-0.64,0
538272.69,3540358.16,wet,assumed wet,2022-09-06,390.89,619.78,567.67,2739.67,0,-0.63,0
538272.69,3540358.16,wet,assumed wet,2022-09-06,398.00,623.00,571.22,2734.11,0,-0.63,0
538277.69,3540358.08,wet,assumed wet,2022-09-06,407.33,627.33,575.67,2712.44,0,-0.62,0
538277.69,3540358.08,wet,assumed wet,2022-09-06,412.22,630.44,578.33,2699.33,0,-0.62,0
538282.69,3540358.00,wet,assumed wet,2022-09-06,410.33,636.89,606.89,2613.56,0,-0.61,0
538282.69,3540358.00,wet,assumed wet,2022-09-06,412.44,639.89,612.22,2581.11,0,-0.60,0
538380.90,3540367.79,wet,assumed wet,2022-09-06,381.56,596.44,573.11,2215.56,0,-0.58,0
538380.90,3540367.79,wet,assumed wet,2022-09-06,384.00,602.22,578.00,2245.11,0,-0.58,0
538376.02,3540368.22,wet,assumed wet,2022-09-06,388.00,581.33,575.22,2063.22,0,-0.56,0
538376.02,3540368.22,wet,assumed wet,2022-09-06,386.78,580.11,573.44,2078.44,0,-0.56,0
538267.69,3540358.24,wet,assumed wet,2022-09-06,373.44,600.44,549.78,2764.56,0,-0.64,0
538287.54,3540357.15,wet,assumed wet,2022-09-06,445.00,668.00,685.44,2386.00,0,-0.56,0
538296.89,3540353.61,wet,assumed wet,2022-09-06,329.56,504.56,525.56,1783.56,0,-0.56,0
538296.89,3540353.61,wet,assumed wet,2022-09-06,346.22,519.22,541.78,1811.44,0,-0.55,0
538485.99,3540288.28,wet,assumed wet,2022-09-06,361.56,574.22,488.89,2556.11,0,-0.63,0
538467.66,3540305.29,wet,assumed wet,2022-09-06,382.67,598.44,546.33,2712.56,0,-0.64,0
538467.66,3540305.29,wet,assumed wet,2022-09-06,383.44,599.33,546.11,2691.22,0,-0.64,0
538471.33,3540301.89,wet,assumed wet,2022-09-06,393.33,603.67,553.33,2679.11,0,-0.63,0
538471.33,3540301.89,wet,assumed wet,2022-09-06,391.33,602.67,552.67,2672.67,0,-0.63,0
538474.99,3540298.49,wet,assumed wet,2022-09-06,386.11,596.67,556.33,2681.00,0,-0.64,0
538474.99,3540298.49,wet,assumed wet,2022-09-06,385.11,595.56,558.89,2663.67,0,-0.63,0
538478.66,3540295.09,wet,assumed wet,2022-09-06,371.89,577.78,537.22,2604.11,0,-0.64,0
538478.66,3540295.09,wet,assumed wet,2022-09-06,366.44,573.44,532.11,2566.44,0,-0.63,0
538482.32,3540291.68,wet,assumed wet,2022-09-06,353.11,552.78,486.00,2460.33,0,-0.63,0
538482.32,3540291.68,wet,assumed wet,2022-09-06,353.44,555.00,487.00,2469.33,0,-0.63,0
538464.00,3540308.69,wet,assumed wet,2022-09-06,377.56,623.00,564.67,2840.56,0,-0.64,0
538464.00,3540308.69,wet,assumed wet,2022-09-06,376.11,621.89,563.89,2828.89,0,-0.64,0
538460.33,3540312.09,wet,assumed wet,2022-09-06,390.11,597.22,560.67,2709.78,0,-0.64,0
538460.33,3540312.09,wet,assumed wet,2022-09-06,387.11,597.33,559.11,2709.89,0,-0.64,0
538456.67,3540315.49,wet,assumed wet,2022-09-06,389.44,601.78,544.67,2735.22,0,-0.64,0
538456.67,3540315.49,wet,assumed wet,2022-09-06,389.22,598.78,548.33,2733.00,0,-0.64,0
538449.34,3540322.30,wet,assumed wet,2022-09-06,373.67,636.33,549.78,2993.89,0,-0.65,0
538449.34,3540322.30,wet,assumed wet,2022-09-06,372.44,634.78,547.44,2989.44,0,-0.65,0
538453.00,3540318.90,wet,assumed wet,2022-09-06,378.44,620.33,536.22,2881.22,0,-0.65,0
538453.00,3540318.90,wet,assumed wet,2022-09-06,378.33,618.11,535.56,2860.89,0,-0.64,0
538306.24,3540350.06,wet,assumed wet,2022-09-06,260.56,425.56,420.67,1811.22,0,-0.62,0
538306.24,3540350.06,wet,assumed wet,2022-09-06,264.44,427.44,419.67,1836.78,0,-0.62,0
538301.57,3540351.83,wet,assumed wet,2022-09-06,307.33,475.56,491.89,1716.56,0,-0.57,0
538301.57,3540351.83,wet,assumed wet,2022-09-06,295.89,464.44,477.89,1702.78,0,-0.57,0
536602.54,3541024.13,wet,assumed wet,2022-09-06,337.78,560.78,550.22,2466.22,0,-0.63,0
536639.58,3541057.71,wet,assumed wet,2022-09-06,415.56,622.44,619.11,2843.11,0,-0.64,0
536639.58,3541057.71,wet,assumed wet,2022-09-06,408.78,615.67,602.78,2810.89,0,-0.64,0
536543.45,3540903.07,wet,assumed wet,2022-09-06,715.44,1077.22,1122.33,3924.67,0,-0.57,0
536543.43,3540908.07,wet,assumed wet,2022-09-06,744.33,1130.56,1194.22,3978.67,0,-0.56,0
536543.43,3540908.07,wet,assumed wet,2022-09-06,788.78,1153.44,1237.56,3979.78,0,-0.55,0
536543.47,3540898.07,wet,assumed wet,2022-09-06,578.56,915.67,883.33,3943.00,0,-0.62,0
536543.47,3540898.07,wet,assumed wet,2022-09-06,602.00,927.11,903.33,3964.44,0,-0.62,0
536543.51,3540888.07,wet,assumed wet,2022-09-06,498.33,808.33,743.11,4107.11,0,-0.67,0
536543.51,3540888.07,wet,assumed wet,2022-09-06,514.56,821.22,759.00,4093.44,0,-0.67,0
536543.45,3540903.07,wet,assumed wet,2022-09-06,682.11,1057.33,1084.89,3930.78,0,-0.58,0
536543.49,3540893.07,wet,assumed wet,2022-09-06,513.00,828.67,769.56,4108.67,0,-0.66,0
536543.49,3540893.07,wet,assumed wet,2022-09-06,533.11,842.78,789.89,4116.89,0,-0.66,0
536546.16,3540878.64,wet,assumed wet,2022-09-06,497.00,808.11,760.11,3729.67,0,-0.64,0
536546.16,3540878.64,wet,assumed wet,2022-09-06,513.22,815.78,770.67,3738.44,0,-0.64,0
536544.10,3540883.20,wet,assumed wet,2022-09-06,538.00,847.67,815.33,3861.44,0,-0.64,0
536544.10,3540883.20,wet,assumed wet,2022-09-06,565.78,859.56,836.78,3873.00,0,-0.64,0
536548.22,3540874.09,wet,assumed wet,2022-09-06,617.44,931.78,946.00,3591.56,0,-0.59,0
536548.22,3540874.09,wet,assumed wet,2022-09-06,638.00,947.11,968.56,3627.33,0,-0.59,0
536550.29,3540869.53,wet,assumed wet,2022-09-06,785.89,1118.44,1183.11,3715.00,0,-0.54,0
536543.40,3540918.07,wet,assumed wet,2022-09-06,987.67,1347.78,1533.33,3939.33,0,-0.49,0
536543.40,3540918.07,wet,assumed wet,2022-09-06,953.67,1327.22,1500.56,3915.00,0,-0.49,0
536544.46,3540952.78,wet,assumed wet,2022-09-06,527.22,772.11,832.89,2876.78,0,-0.58,0
536544.46,3540952.78,wet,assumed wet,2022-09-06,504.56,756.22,809.00,2885.11,0,-0.58,0
536543.29,3540948.07,wet,assumed wet,2022-09-06,645.67,907.56,1015.67,3035.22,0,-0.54,0
536543.29,3540948.07,wet,assumed wet,2022-09-06,630.11,897.00,1005.11,3088.33,0,-0.55,0
536543.32,3540938.07,wet,assumed wet,2022-09-06,858.78,1163.56,1337.22,3426.56,0,-0.49,0
536543.32,3540938.07,wet,assumed wet,2022-09-06,838.78,1149.78,1323.78,3504.22,0,-0.51,0
536543.31,3540943.07,wet,assumed wet,2022-09-06,720.11,996.11,1140.78,3135.44,0,-0.52,0
536543.31,3540943.07,wet,assumed wet,2022-09-06,694.89,978.11,1119.56,3218.33,0,-0.53,0
536543.36,3540928.07,wet,assumed wet,2022-09-06,999.00,1316.56,1541.89,3788.56,0,-0.48,0
536543.34,3540933.07,wet,assumed wet,2022-09-06,914.89,1231.33,1418.00,3538.11,0,-0.48,0
536543.34,3540933.07,wet,assumed wet,2022-09-06,897.33,1217.78,1403.44,3586.67,0,-0.49,0
536543.38,3540923.07,wet,assumed wet,2022-09-06,991.78,1339.44,1534.00,3888.56,0,-0.49,0
536543.38,3540923.07,wet,assumed wet,2022-09-06,1022.33,1357.56,1564.11,3913.67,0,-0.48,0
536543.42,3540913.07,wet,assumed wet,2022-09-06,869.22,1245.22,1394.00,4007.44,0,-0.53,0
536543.42,3540913.07,wet,assumed wet,2022-09-06,907.44,1266.56,1429.78,4030.33,0,-0.52,0
536543.36,3540928.07,wet,assumed wet,2022-09-06,997.78,1319.33,1543.89,3736.22,0,-0.48,0
536548.38,3540960.20,wet,assumed wet,2022-09-06,405.56,650.67,644.00,2785.78,0,-0.62,0
536550.29,3540869.53,wet,assumed wet,2022-09-06,811.44,1135.22,1206.33,3739.22,0,-0.53,0
536751.95,3540776.38,wet,assumed wet,2022-09-06,410.33,759.89,633.44,4022.89,0,-0.68,0
536751.95,3540776.38,wet,assumed wet,2022-09-06,408.67,759.56,629.33,4028.22,0,-0.68,0
536756.64,3540778.10,wet,assumed wet,2022-09-06,398.89,735.67,598.44,4073.67,0,-0.69,0
536756.64,3540778.10,wet,assumed wet,2022-09-06,399.33,735.11,601.00,4077.89,0,-0.69,0
536761.34,3540779.82,wet,assumed wet,2022-09-06,405.78,726.89,601.22,4161.56,0,-0.70,0
536761.34,3540779.82,wet,assumed wet,2022-09-06,407.67,727.44,606.44,4167.67,0,-0.70,0
536766.10,3540781.07,wet,assumed wet,2022-09-06,396.11,702.89,555.89,4097.11,0,-0.71,0
536771.08,3540780.63,wet,assumed wet,2022-09-06,386.44,689.78,542.89,4073.11,0,-0.71,0
536766.10,3540781.07,wet,assumed wet,2022-09-06,394.67,701.56,557.56,4081.11,0,-0.71,0
536747.25,3540774.66,wet,assumed wet,2022-09-06,425.33,760.67,672.00,3961.44,0,-0.68,0
536742.56,3540772.94,wet,assumed wet,2022-09-06,441.56,768.22,686.78,3929.22,0,-0.67,0
536742.56,3540772.94,wet,assumed wet,2022-09-06,439.22,768.89,688.44,3931.56,0,-0.67,0
536737.87,3540771.22,wet,assumed wet,2022-09-06,445.89,754.00,652.89,3915.89,0,-0.68,0
536737.87,3540771.22,wet,assumed wet,2022-09-06,446.78,756.78,660.00,3922.44,0,-0.68,0
536705.00,3540759.18,wet,assumed wet,2022-09-06,463.00,743.44,695.33,3412.67,0,-0.64,0
536705.00,3540759.18,wet,assumed wet,2022-09-06,465.22,743.78,699.33,3402.33,0,-0.64,0
536747.25,3540774.66,wet,assumed wet,2022-09-06,427.56,758.00,671.67,3948.22,0,-0.68,0
536552.35,3540864.98,wet,assumed wet,2022-09-06,816.44,1158.00,1222.78,3816.00,0,-0.53,0
536776.06,3540780.20,wet,assumed wet,2022-09-06,367.33,656.22,496.78,4004.67,0,-0.72,0
536552.35,3540864.98,wet,assumed wet,2022-09-06,842.11,1173.56,1238.67,3836.00,0,-0.53,0
536554.41,3540860.42,wet,assumed wet,2022-09-06,1025.33,1347.22,1507.67,3745.44,0,-0.47,0
536554.41,3540860.42,wet,assumed wet,2022-09-06,1033.00,1350.00,1520.33,3770.89,0,-0.47,0
536805.86,3540780.57,wet,assumed wet,2022-09-06,323.78,587.22,448.67,3733.89,0,-0.73,0
536805.86,3540780.57,wet,assumed wet,2022-09-06,323.00,588.22,449.00,3758.22,0,-0.73,0
536800.91,3540779.86,wet,assumed wet,2022-09-06,351.44,619.22,473.67,3753.89,0,-0.72,0
536800.91,3540779.86,wet,assumed wet,2022-09-06,348.44,620.22,474.78,3729.44,0,-0.71,0
536795.96,3540779.15,wet,assumed wet,2022-09-06,371.67,632.00,485.33,3908.00,0,-0.72,0
536771.08,3540780.63,wet,assumed wet,2022-09-06,387.56,692.33,543.89,4070.22,0,-0.71,0
536791.00,3540778.90,wet,assumed wet,2022-09-06,375.44,638.67,491.33,3906.33,0,-0.72,0
536791.00,3540778.90,wet,assumed wet,2022-09-06,374.56,637.11,491.11,3894.00,0,-0.72,0
